t ham
2.400000000000000000e+01 inf
2.432000000000000028e+01 5.311938843086429862e-06
2.464000000000000057e+01 inf
2.496000000000000085e+01 5.479957644460129612e-06
2.528000000000000114e+01 inf
2.560000000000000142e+01 5.370447145588090413e-06
2.592000000000000171e+01 inf
2.623999999999999844e+01 5.473901708939519696e-06
2.655999999999999872e+01 inf
2.687999999999999901e+01 5.271822005489320095e-06
2.719999999999999929e+01 inf
2.751999999999999957e+01 5.207374859270470186e-06
2.783999999999999986e+01 inf
2.816000000000000014e+01 5.436561959826130223e-06
2.848000000000000043e+01 inf
2.880000000000000071e+01 5.399769051013339945e-06
2.912000000000000099e+01 inf
2.944000000000000128e+01 5.233126407580539969e-06
2.976000000000000156e+01 inf
3.007999999999999829e+01 5.538267573175770333e-06
3.039999999999999858e+01 inf
3.071999999999999886e+01 5.441611885714459945e-06
3.103999999999999915e+01 inf
3.135999999999999943e+01 5.381825238302579804e-06
3.167999999999999972e+01 inf
3.200000000000000000e+01 5.485735422030580228e-06
3.232000000000000028e+01 inf
3.264000000000000057e+01 5.552558845797659923e-06
3.296000000000000085e+01 inf
3.328000000000000114e+01 5.380950905326210089e-06
3.360000000000000142e+01 inf
3.392000000000000171e+01 5.504310886945960325e-06
3.424000000000000199e+01 inf
3.456000000000000227e+01 5.612216728283970271e-06
3.488000000000000256e+01 inf
3.520000000000000284e+01 5.442917990145279966e-06
3.552000000000000313e+01 inf
3.584000000000000341e+01 5.517730304602470336e-06
3.615999999999999659e+01 inf
3.647999999999999687e+01 5.498764097260929636e-06
3.679999999999999716e+01 inf
3.711999999999999744e+01 5.601853678232539759e-06
3.743999999999999773e+01 inf
3.775999999999999801e+01 5.555363034218430048e-06
3.807999999999999829e+01 inf
3.839999999999999858e+01 5.618908829638080349e-06
3.871999999999999886e+01 inf
3.903999999999999915e+01 5.550463447077210140e-06
3.935999999999999943e+01 inf
3.967999999999999972e+01 5.694383917287069691e-06
4.000000000000000000e+01 inf
4.032000000000000028e+01 5.582153412010760372e-06
4.064000000000000057e+01 inf
4.096000000000000085e+01 5.503473877266939801e-06
4.128000000000000114e+01 inf
4.160000000000000142e+01 5.592986284983519889e-06
4.192000000000000171e+01 inf
4.224000000000000199e+01 5.622556841858160206e-06
4.256000000000000227e+01 inf
4.288000000000000256e+01 5.661939753043460042e-06
4.320000000000000284e+01 inf
4.352000000000000313e+01 5.628707945476259857e-06
4.384000000000000341e+01 inf
4.415999999999999659e+01 5.617958626145389698e-06
4.447999999999999687e+01 inf
4.479999999999999716e+01 5.748714524101879717e-06
4.511999999999999744e+01 inf
4.543999999999999773e+01 5.716684320716959731e-06
4.575999999999999801e+01 inf
4.607999999999999829e+01 5.709507663615800242e-06
4.639999999999999858e+01 inf
4.671999999999999886e+01 5.517161616863229889e-06
4.703999999999999915e+01 inf
4.735999999999999943e+01 5.527378564580760059e-06
4.767999999999999972e+01 inf
4.800000000000000000e+01 5.568241173330169701e-06
4.832000000000000028e+01 inf
4.864000000000000057e+01 5.613357112925009714e-06
4.896000000000000085e+01 inf
4.928000000000000114e+01 5.635218307978950154e-06
4.960000000000000142e+01 inf
4.992000000000000171e+01 5.770875787593070057e-06
5.024000000000000199e+01 inf
5.056000000000000227e+01 5.652034880346210055e-06
5.088000000000000256e+01 inf
5.120000000000000284e+01 5.582634753152430241e-06
5.152000000000000313e+01 inf
5.184000000000000341e+01 5.587470899000290396e-06
5.215999999999999659e+01 inf
5.247999999999999687e+01 5.602420106091299792e-06
5.279999999999999716e+01 inf
5.311999999999999744e+01 5.576983307482979708e-06
5.343999999999999773e+01 inf
5.375999999999999801e+01 5.751820597465380017e-06
5.407999999999999829e+01 inf
5.439999999999999858e+01 5.638197380411140364e-06
5.471999999999999886e+01 inf
5.503999999999999915e+01 5.485044740350229577e-06
5.535999999999999943e+01 inf
5.567999999999999972e+01 5.613630301619179855e-06
5.600000000000000000e+01 inf
5.632000000000000028e+01 5.651626824497930142e-06
5.664000000000000057e+01 inf
5.696000000000000085e+01 5.698000377530020179e-06
5.728000000000000114e+01 inf
5.760000000000000142e+01 5.699286471579750383e-06
5.792000000000000171e+01 inf
5.824000000000000199e+01 5.454790394872839867e-06
5.856000000000000227e+01 inf
5.888000000000000256e+01 5.723707410566839875e-06
5.920000000000000284e+01 inf
5.952000000000000313e+01 5.480684330305149981e-06
5.984000000000000341e+01 inf
6.015999999999999659e+01 5.582595785639569999e-06
6.047999999999999687e+01 inf
6.079999999999999716e+01 5.743206959171469817e-06
6.111999999999999744e+01 inf
6.143999999999999773e+01 5.762690461069749695e-06
6.175999999999999801e+01 inf
6.207999999999999829e+01 5.736656991672030020e-06
6.239999999999999858e+01 inf
6.271999999999999886e+01 5.597227021306799609e-06
6.303999999999999915e+01 inf
6.335999999999999943e+01 5.719363979977810305e-06
6.367999999999999972e+01 inf
6.400000000000000000e+01 5.852975798829540229e-06
6.431999999999999318e+01 inf
6.464000000000000057e+01 5.570922337061560157e-06
6.495999999999999375e+01 inf
6.528000000000000114e+01 5.648991155189859718e-06
6.559999999999999432e+01 inf
6.592000000000000171e+01 5.588330733243270323e-06
6.623999999999999488e+01 inf
6.656000000000000227e+01 5.666175466183150337e-06
6.687999999999999545e+01 inf
6.720000000000000284e+01 5.699196883362430385e-06
6.751999999999999602e+01 inf
6.784000000000000341e+01 5.548711381652009977e-06
6.815999999999999659e+01 inf
6.848000000000000398e+01 5.845799249700149947e-06
6.879999999999999716e+01 inf
6.912000000000000455e+01 5.750181147829129981e-06
6.943999999999999773e+01 inf
6.976000000000000512e+01 5.585962420569999827e-06
7.007999999999999829e+01 inf
7.040000000000000568e+01 5.859980114154279723e-06
7.071999999999999886e+01 inf
7.104000000000000625e+01 5.776736566547520378e-06
7.135999999999999943e+01 inf
7.168000000000000682e+01 5.558302636054030149e-06
7.200000000000000000e+01 inf
7.231999999999999318e+01 5.642729220955340404e-06
7.264000000000000057e+01 inf
7.295999999999999375e+01 5.569944208352740184e-06
7.328000000000000114e+01 inf
7.359999999999999432e+01 5.573984399475670162e-06
7.392000000000000171e+01 inf
7.423999999999999488e+01 5.777368572443469895e-06
7.456000000000000227e+01 inf
7.487999999999999545e+01 5.672188679391219740e-06
7.520000000000000284e+01 inf
7.551999999999999602e+01 5.666234988477899726e-06
7.584000000000000341e+01 inf
7.615999999999999659e+01 5.779886271955179773e-06
7.648000000000000398e+01 inf
7.679999999999999716e+01 5.610671282701059662e-06
7.712000000000000455e+01 inf
7.743999999999999773e+01 5.729283162855040000e-06
7.776000000000000512e+01 inf
7.807999999999999829e+01 5.587680484010469989e-06
7.840000000000000568e+01 inf
7.871999999999999886e+01 5.682525282060199725e-06
7.904000000000000625e+01 inf
7.935999999999999943e+01 5.757090234482200027e-06
7.968000000000000682e+01 inf
8.000000000000000000e+01 5.721924304995509646e-06
8.031999999999999318e+01 inf
8.064000000000000057e+01 5.818231873557490344e-06
8.095999999999999375e+01 inf
8.128000000000000114e+01 5.679772015129979794e-06
8.159999999999999432e+01 inf
8.192000000000000171e+01 5.628354976371380241e-06
8.223999999999999488e+01 inf
8.256000000000000227e+01 5.713139084242940368e-06
8.287999999999999545e+01 inf
8.320000000000000284e+01 5.729967578569179994e-06
8.351999999999999602e+01 inf
8.384000000000000341e+01 5.765390524120580044e-06
8.415999999999999659e+01 inf
8.448000000000000398e+01 5.603033280088399739e-06
8.479999999999999716e+01 inf
8.512000000000000455e+01 5.651452012625680373e-06
8.543999999999999773e+01 inf
8.576000000000000512e+01 5.749599167162100106e-06
8.607999999999999829e+01 inf
8.640000000000000568e+01 5.607399277349599835e-06
8.671999999999999886e+01 inf
8.704000000000000625e+01 5.573849067200979858e-06
8.735999999999999943e+01 inf
8.768000000000000682e+01 5.786250930067549673e-06
8.800000000000000000e+01 inf
8.831999999999999318e+01 5.689848855626829806e-06
8.864000000000000057e+01 inf
8.895999999999999375e+01 5.644333733855969754e-06
8.928000000000000114e+01 inf
8.959999999999999432e+01 5.715734024962919695e-06
8.992000000000000171e+01 inf
9.023999999999999488e+01 5.554962507787859876e-06
9.056000000000000227e+01 inf
9.087999999999999545e+01 5.594518689021970235e-06
9.120000000000000284e+01 inf
9.151999999999999602e+01 5.740503153962370282e-06
9.184000000000000341e+01 inf
9.215999999999999659e+01 5.685121916131680044e-06
9.248000000000000398e+01 inf
9.279999999999999716e+01 5.712391634717360328e-06
9.312000000000000455e+01 inf
9.343999999999999773e+01 5.746136776463209628e-06
9.376000000000000512e+01 inf
9.407999999999999829e+01 5.855369026753200293e-06
9.440000000000000568e+01 inf
9.471999999999999886e+01 5.786595468045920064e-06
9.504000000000000625e+01 inf
9.535999999999999943e+01 5.688906092785029649e-06
9.568000000000000682e+01 inf
9.600000000000000000e+01 5.649566849455930310e-06
9.631999999999999318e+01 inf
9.664000000000000057e+01 5.661175181703440292e-06
9.695999999999999375e+01 inf
9.728000000000000114e+01 5.679362230178090151e-06
9.759999999999999432e+01 inf
9.792000000000000171e+01 5.629604697832989833e-06
9.823999999999999488e+01 inf
9.856000000000000227e+01 5.548966809752580226e-06
9.887999999999999545e+01 inf
9.920000000000000284e+01 5.581098128644109906e-06
9.951999999999999602e+01 inf
9.984000000000000341e+01 5.796285309834770300e-06
1.001599999999999966e+02 inf
1.004800000000000040e+02 5.557389172909359792e-06
1.007999999999999972e+02 inf
1.011200000000000045e+02 5.536580605182810371e-06
1.014399999999999977e+02 inf
1.017600000000000051e+02 5.746201856887529691e-06
1.020799999999999983e+02 inf
1.024000000000000057e+02 5.546341977470220035e-06
1.027199999999999989e+02 inf
1.030400000000000063e+02 5.644864037390799651e-06
1.033599999999999994e+02 inf
1.036800000000000068e+02 5.756330523821660208e-06
1.040000000000000000e+02 inf
1.043199999999999932e+02 5.630839908233010160e-06
1.046400000000000006e+02 inf
1.049599999999999937e+02 5.794783439818220003e-06
1.052800000000000011e+02 inf
1.055999999999999943e+02 5.662645343069629974e-06
1.059200000000000017e+02 inf
1.062399999999999949e+02 5.601464886523050007e-06
1.065600000000000023e+02 inf
1.068799999999999955e+02 5.684420121136529625e-06
1.072000000000000028e+02 inf
1.075199999999999960e+02 5.785044353172880213e-06
1.078400000000000034e+02 inf
1.081599999999999966e+02 5.762986653602410149e-06
1.084800000000000040e+02 inf
1.087999999999999972e+02 5.614976390521589903e-06
1.091200000000000045e+02 inf
1.094399999999999977e+02 5.797404186874970115e-06
1.097600000000000051e+02 inf
1.100799999999999983e+02 5.636702434405730374e-06
1.104000000000000057e+02 inf
1.107199999999999989e+02 5.554131511098500151e-06
1.110400000000000063e+02 inf
1.113599999999999994e+02 5.709249761927739828e-06
1.116800000000000068e+02 inf
1.120000000000000000e+02 5.565108666059689750e-06
1.123199999999999932e+02 inf
1.126400000000000006e+02 5.780142914234919894e-06
1.129599999999999937e+02 inf
1.132800000000000011e+02 5.817416258115490282e-06
1.135999999999999943e+02 inf
1.139200000000000017e+02 5.677223074530850045e-06
1.142399999999999949e+02 inf
1.145600000000000023e+02 5.710741714393089918e-06
1.148799999999999955e+02 inf
1.152000000000000028e+02 5.677603311563949783e-06
1.155199999999999960e+02 inf
1.158400000000000034e+02 5.740412054214980372e-06
1.161599999999999966e+02 inf
1.164800000000000040e+02 5.804881640388580173e-06
1.167999999999999972e+02 inf
1.171200000000000045e+02 5.811054919629600213e-06
1.174399999999999977e+02 inf
1.177600000000000051e+02 5.809783560987689886e-06
1.180799999999999983e+02 inf
1.184000000000000057e+02 5.747354563445879678e-06
1.187199999999999989e+02 inf
1.190400000000000063e+02 5.776154108050970032e-06
1.193599999999999994e+02 inf
1.196800000000000068e+02 5.708225842652329904e-06
1.200000000000000000e+02 inf
1.203199999999999932e+02 5.755627292092129980e-06
1.206400000000000006e+02 inf
1.209599999999999937e+02 5.756670253140339663e-06
1.212800000000000011e+02 inf
1.215999999999999943e+02 5.726474082175059624e-06
1.219200000000000017e+02 inf
1.222399999999999949e+02 5.895580297883939795e-06
1.225600000000000023e+02 inf
1.228799999999999955e+02 5.874923138871209956e-06
1.232000000000000028e+02 inf
1.235199999999999960e+02 5.719071257626950321e-06
1.238400000000000034e+02 inf
1.241599999999999966e+02 5.830042835277089609e-06
1.244800000000000040e+02 inf
1.247999999999999972e+02 5.626904404225779764e-06
1.251200000000000045e+02 inf
1.254399999999999977e+02 5.701424662690330210e-06
1.257600000000000051e+02 inf
1.260799999999999983e+02 5.601153159697350224e-06
1.264000000000000057e+02 inf
1.267199999999999989e+02 5.746783040869790257e-06
1.270400000000000063e+02 inf
1.273599999999999994e+02 5.714498701825699930e-06
1.276800000000000068e+02 inf
1.280000000000000000e+02 5.875129705063990324e-06
1.283199999999999932e+02 inf
1.286399999999999864e+02 5.906752188399700155e-06
1.289600000000000080e+02 inf
1.292800000000000011e+02 5.834327584989429658e-06
1.295999999999999943e+02 inf
1.299199999999999875e+02 6.107018229212969589e-06
1.302400000000000091e+02 inf
1.305600000000000023e+02 5.730566118237690093e-06
1.308799999999999955e+02 inf
1.311999999999999886e+02 5.812143478184520378e-06
1.315200000000000102e+02 inf
1.318400000000000034e+02 6.358329908128250354e-06
1.321599999999999966e+02 inf
1.324799999999999898e+02 6.062541555191480320e-06
1.328000000000000114e+02 inf
1.331200000000000045e+02 5.895842062653240128e-06
1.334399999999999977e+02 inf
1.337599999999999909e+02 6.103344522248450020e-06
1.340800000000000125e+02 inf
1.344000000000000057e+02 6.066664589815470018e-06
1.347199999999999989e+02 inf
1.350399999999999920e+02 6.083237370472520167e-06
1.353600000000000136e+02 inf
1.356800000000000068e+02 6.021539664511749948e-06
1.360000000000000000e+02 inf
1.363199999999999932e+02 6.089936972259920309e-06
1.366399999999999864e+02 inf
1.369600000000000080e+02 6.290535739742899882e-06
1.372800000000000011e+02 inf
1.375999999999999943e+02 6.060228675948150002e-06
1.379199999999999875e+02 inf
1.382400000000000091e+02 6.515244844157140218e-06
1.385600000000000023e+02 inf
1.388799999999999955e+02 6.827465011170969880e-06
1.391999999999999886e+02 inf
1.395200000000000102e+02 6.470698875228589617e-06
1.398400000000000034e+02 inf
1.401599999999999966e+02 6.221522848421389933e-06
1.404799999999999898e+02 inf
1.408000000000000114e+02 6.785757658528119786e-06
1.411200000000000045e+02 inf
1.414399999999999977e+02 6.706606898765220274e-06
1.417599999999999909e+02 inf
1.420800000000000125e+02 7.167728223596089690e-06
1.424000000000000057e+02 inf
1.427199999999999989e+02 6.813020733146539627e-06
1.430399999999999920e+02 inf
1.433600000000000136e+02 6.850080544489780292e-06
1.436800000000000068e+02 inf
1.440000000000000000e+02 7.071573979464350165e-06
1.443199999999999932e+02 inf
1.446399999999999864e+02 7.506688655359210247e-06
1.449600000000000080e+02 inf
1.452800000000000011e+02 7.112600583843030280e-06
1.455999999999999943e+02 inf
1.459199999999999875e+02 7.165944633000960417e-06
1.462400000000000091e+02 inf
1.465600000000000023e+02 7.136273590244539989e-06
1.468799999999999955e+02 inf
1.471999999999999886e+02 7.465236747001659875e-06
1.475200000000000102e+02 inf
1.478400000000000034e+02 7.362527876942290408e-06
1.481599999999999966e+02 inf
1.484799999999999898e+02 7.730845394709410294e-06
1.488000000000000114e+02 inf
1.491200000000000045e+02 7.676805337501369929e-06
1.494399999999999977e+02 inf
1.497599999999999909e+02 7.663673389066969732e-06
1.500800000000000125e+02 inf
1.504000000000000057e+02 8.474611078590229380e-06
1.507199999999999989e+02 inf
1.510399999999999920e+02 8.617009091232660347e-06
1.513600000000000136e+02 inf
1.516800000000000068e+02 8.266750941413400370e-06
1.520000000000000000e+02 inf
1.523199999999999932e+02 8.479553431094959424e-06
1.526399999999999864e+02 inf
1.529600000000000080e+02 7.628200979216829773e-06
1.532800000000000011e+02 inf
1.535999999999999943e+02 7.806960903937890057e-06
1.539199999999999875e+02 inf
1.542400000000000091e+02 7.799164173584409709e-06
1.545600000000000023e+02 inf
1.548799999999999955e+02 8.607589772083860634e-06
1.551999999999999886e+02 inf
1.555200000000000102e+02 8.345309310862730645e-06
1.558400000000000034e+02 inf
1.561599999999999966e+02 8.917971452678190682e-06
1.564799999999999898e+02 inf
1.568000000000000114e+02 9.343632995432200403e-06
1.571200000000000045e+02 inf
1.574399999999999977e+02 9.090533238515969392e-06
1.577599999999999909e+02 inf
1.580800000000000125e+02 9.570386349899260385e-06
1.584000000000000057e+02 inf
1.587199999999999989e+02 8.029338234434249153e-06
1.590399999999999920e+02 inf
1.593600000000000136e+02 9.360954460726890014e-06
1.596800000000000068e+02 inf
1.600000000000000000e+02 9.325337648817149289e-06
1.603199999999999932e+02 inf
1.606399999999999864e+02 1.022166895104130009e-05
1.609600000000000080e+02 inf
1.612800000000000011e+02 9.673005860198870680e-06
1.615999999999999943e+02 inf
1.619199999999999875e+02 1.467858523352860072e-05
1.622400000000000091e+02 inf
1.625600000000000023e+02 1.028947068757510020e-05
1.628799999999999955e+02 inf
1.631999999999999886e+02 1.644463373904369902e-05
1.635200000000000102e+02 inf
1.638400000000000034e+02 1.046326888030419921e-05
1.641599999999999966e+02 inf
1.644799999999999898e+02 1.189452479220940046e-05
1.648000000000000114e+02 inf
1.651200000000000045e+02 1.055794292358769953e-05
1.654399999999999977e+02 inf
1.657599999999999909e+02 1.187773172533009933e-05
1.660800000000000125e+02 inf
1.664000000000000057e+02 1.133981050451009958e-05
1.667199999999999989e+02 inf
1.670399999999999920e+02 1.230111221809060025e-05
1.673600000000000136e+02 inf
1.676800000000000068e+02 2.364172293459349875e-05
1.680000000000000000e+02 inf
1.683199999999999932e+02 2.026995794329229870e-05
1.686399999999999864e+02 inf
1.689600000000000080e+02 1.083533813369270057e-05
1.692800000000000011e+02 inf
1.695999999999999943e+02 1.122535654117589987e-05
1.699199999999999875e+02 inf
1.702400000000000091e+02 1.375269006137919961e-05
1.705600000000000023e+02 inf
1.708799999999999955e+02 1.150456050789859939e-05
1.711999999999999886e+02 inf
1.715200000000000102e+02 1.122142854383339967e-05
1.718400000000000034e+02 inf
1.721599999999999966e+02 1.215397248784020062e-05
1.724799999999999898e+02 inf
1.728000000000000114e+02 2.276732431729870163e-05
1.731200000000000045e+02 inf
1.734399999999999977e+02 1.189538169714919941e-05
1.737599999999999909e+02 inf
1.740800000000000125e+02 1.154861757929790084e-05
1.744000000000000057e+02 inf
1.747199999999999989e+02 1.628956708385100044e-05
1.750399999999999920e+02 inf
1.753600000000000136e+02 1.308108764616290082e-05
1.756800000000000068e+02 inf
1.760000000000000000e+02 1.315051985433180053e-05
1.763199999999999932e+02 inf
1.766399999999999864e+02 2.388141165534660100e-05
1.769600000000000080e+02 inf
1.772800000000000011e+02 1.268084025059069949e-05
1.775999999999999943e+02 inf
1.779199999999999875e+02 1.515711948449770053e-05
1.782400000000000091e+02 inf
1.785600000000000023e+02 2.387845990671059901e-05
1.788799999999999955e+02 inf
1.791999999999999886e+02 1.200164721084689948e-05
1.795200000000000102e+02 inf
1.798400000000000034e+02 1.271964017019970069e-05
1.801599999999999966e+02 inf
1.804799999999999898e+02 1.593342626713999875e-05
1.808000000000000114e+02 inf
1.811200000000000045e+02 1.309055922217660061e-05
1.814399999999999977e+02 inf
1.817599999999999909e+02 3.343747151336119765e-05
1.820800000000000125e+02 inf
1.824000000000000057e+02 7.993987773380879336e-05
1.827199999999999989e+02 inf
1.830399999999999920e+02 1.528584259867719859e-05
1.833600000000000136e+02 inf
1.836800000000000068e+02 7.364679693096920629e-05
1.840000000000000000e+02 inf
1.843199999999999932e+02 2.075510377677849852e-05
1.846399999999999864e+02 inf
1.849600000000000080e+02 7.265507697939749439e-05
1.852800000000000011e+02 inf
1.855999999999999943e+02 1.495480197016119937e-05
1.859199999999999875e+02 inf
1.862400000000000091e+02 2.311994440654740083e-05
1.865600000000000023e+02 inf
1.868799999999999955e+02 4.489976769848130138e-05
1.871999999999999886e+02 inf
1.875200000000000102e+02 1.411928941226810011e-05
1.878400000000000034e+02 inf
1.881599999999999966e+02 8.643532125439329437e-05
1.884799999999999898e+02 inf
1.888000000000000114e+02 5.996106504986489923e-05
1.891200000000000045e+02 inf
1.894399999999999977e+02 2.315026906310480105e-05
1.897599999999999909e+02 inf
1.900800000000000125e+02 3.287543812113880080e-05
1.904000000000000057e+02 inf
1.907199999999999989e+02 1.917979494735289948e-05
1.910399999999999920e+02 inf
1.913600000000000136e+02 1.521716687083349997e-05
1.916800000000000068e+02 inf
1.920000000000000000e+02 1.765917037094609867e-05
1.923199999999999932e+02 inf
1.926399999999999864e+02 1.662253719045450105e-05
1.929600000000000080e+02 inf
1.932800000000000011e+02 1.597041759210039954e-05
1.935999999999999943e+02 inf
1.939199999999999875e+02 1.622313100543749958e-05
1.942400000000000091e+02 inf
1.945600000000000023e+02 1.520181492269600062e-05
1.948799999999999955e+02 inf
1.951999999999999886e+02 1.300086749694180101e-04
1.955200000000000102e+02 inf
1.958400000000000034e+02 1.951152368118629909e-05
1.961599999999999966e+02 inf
1.964799999999999898e+02 1.816405334125790154e-05
1.968000000000000114e+02 inf
1.971200000000000045e+02 4.841119665599579667e-05
1.974399999999999977e+02 inf
1.977599999999999909e+02 3.140014293379060113e-05
1.980800000000000125e+02 inf
1.984000000000000057e+02 2.267400328469559842e-05
1.987199999999999989e+02 inf
1.990399999999999920e+02 7.114716958223180369e-05
1.993600000000000136e+02 inf
1.996800000000000068e+02 1.778098427432919852e-05
2.000000000000000000e+02 inf
2.003199999999999932e+02 1.167099679129430021e-04
2.006399999999999864e+02 inf
2.009600000000000080e+02 8.319811165614739352e-05
2.012800000000000011e+02 inf
2.015999999999999943e+02 1.419981647847720040e-05
2.019199999999999875e+02 inf
2.022400000000000091e+02 3.774705538742090325e-05
2.025600000000000023e+02 inf
2.028799999999999955e+02 6.904655896845190391e-05
2.031999999999999886e+02 inf
2.035200000000000102e+02 1.680810860495159952e-05
2.038400000000000034e+02 inf
2.041599999999999966e+02 1.495954196223729887e-04
