t shift
3.120000000000000107e+00 -1.623879466682640024e-10
3.120000000000000107e+00 -1.623879466682640024e-10
3.120000000000000107e+00 -1.623879466682640024e-10
3.200000000000000178e+00 -1.687783629928660094e-10
3.200000000000000178e+00 -1.687783629928660094e-10
3.200000000000000178e+00 -1.687783629928660094e-10
3.200000000000000178e+00 -1.687783629928660094e-10
3.279999999999999805e+00 -1.754752311717840013e-10
3.279999999999999805e+00 -1.754752311717840013e-10
3.279999999999999805e+00 -1.754752311717840013e-10
3.359999999999999876e+00 -1.814232022033839950e-10
3.359999999999999876e+00 -1.814232022033839950e-10
3.359999999999999876e+00 -1.814232022033839950e-10
3.359999999999999876e+00 -1.814232022033839950e-10
3.439999999999999947e+00 -1.882279965230889980e-10
3.439999999999999947e+00 -1.882279965230889980e-10
3.439999999999999947e+00 -1.882279965230889980e-10
3.520000000000000018e+00 -1.943983310412819945e-10
3.520000000000000018e+00 -1.943983310412819945e-10
3.520000000000000018e+00 -1.943983310412819945e-10
3.520000000000000018e+00 -1.943983310412819945e-10
3.600000000000000089e+00 -2.010312356973279888e-10
3.600000000000000089e+00 -2.010312356973279888e-10
3.600000000000000089e+00 -2.010312356973279888e-10
3.680000000000000160e+00 -2.075916595838390030e-10
3.680000000000000160e+00 -2.075916595838390030e-10
3.680000000000000160e+00 -2.075916595838390030e-10
3.680000000000000160e+00 -2.075916595838390030e-10
3.759999999999999787e+00 -2.146463335030290028e-10
3.759999999999999787e+00 -2.146463335030290028e-10
3.759999999999999787e+00 -2.146463335030290028e-10
3.839999999999999858e+00 -2.218961827194990002e-10
3.839999999999999858e+00 -2.218961827194990002e-10
3.839999999999999858e+00 -2.218961827194990002e-10
3.839999999999999858e+00 -2.218961827194990002e-10
3.919999999999999929e+00 -2.291726130580009980e-10
3.919999999999999929e+00 -2.291726130580009980e-10
3.919999999999999929e+00 -2.291726130580009980e-10
4.000000000000000000e+00 -2.363896557111999760e-10
4.000000000000000000e+00 -2.363896557111999760e-10
4.000000000000000000e+00 -2.363896557111999760e-10
4.000000000000000000e+00 -2.363896557111999760e-10
4.080000000000000071e+00 -2.442468938411010214e-10
4.080000000000000071e+00 -2.442468938411010214e-10
