t shift
7.360000000000000320e+00 -1.777721422388770075e-19
7.519999999999999574e+00 3.522505244714560169e-19
7.519999999999999574e+00 3.522505244714560169e-19
7.519999999999999574e+00 3.522505244714560169e-19
7.679999999999999716e+00 -3.984897503948600163e-19
7.679999999999999716e+00 -3.984897503948600163e-19
7.679999999999999716e+00 -3.984897503948600163e-19
7.839999999999999858e+00 3.347202481221950221e-19
7.839999999999999858e+00 3.347202481221950221e-19
7.839999999999999858e+00 3.347202481221950221e-19
8.000000000000000000e+00 -1.911837879114930033e-19
8.000000000000000000e+00 -1.911837879114930033e-19
8.000000000000000000e+00 -1.911837879114930033e-19
8.160000000000000142e+00 3.100462601323029832e-20
8.160000000000000142e+00 3.100462601323029832e-20
8.160000000000000142e+00 3.100462601323029832e-20
8.320000000000000284e+00 8.735773765427320322e-20
8.320000000000000284e+00 8.735773765427320322e-20
8.320000000000000284e+00 8.735773765427320322e-20
8.480000000000000426e+00 -1.439097031571499980e-19
8.480000000000000426e+00 -1.439097031571499980e-19
8.480000000000000426e+00 -1.439097031571499980e-19
8.640000000000000568e+00 1.513775476213530095e-19
8.640000000000000568e+00 1.513775476213530095e-19
8.640000000000000568e+00 1.513775476213530095e-19
8.800000000000000711e+00 -1.245999686051550087e-19
8.800000000000000711e+00 -1.245999686051550087e-19
8.800000000000000711e+00 -1.245999686051550087e-19
8.960000000000000853e+00 7.183588962586840340e-20
8.960000000000000853e+00 7.183588962586840340e-20
8.960000000000000853e+00 7.183588962586840340e-20
9.119999999999999218e+00 -6.057564881609859694e-21
9.119999999999999218e+00 -6.057564881609859694e-21
9.119999999999999218e+00 -6.057564881609859694e-21
9.279999999999999361e+00 -5.473085711897589812e-20
9.279999999999999361e+00 -5.473085711897589812e-20
9.279999999999999361e+00 -5.473085711897589812e-20
9.439999999999999503e+00 8.966380804292220000e-20
9.439999999999999503e+00 8.966380804292220000e-20
9.439999999999999503e+00 8.966380804292220000e-20
9.599999999999999645e+00 -9.129152453725629615e-20
9.599999999999999645e+00 -9.129152453725629615e-20
9.599999999999999645e+00 -9.129152453725629615e-20
9.759999999999999787e+00 6.508372333145110481e-20
9.759999999999999787e+00 6.508372333145110481e-20
9.759999999999999787e+00 6.508372333145110481e-20
9.919999999999999929e+00 -2.511028865840690021e-20
9.919999999999999929e+00 -2.511028865840690021e-20
9.919999999999999929e+00 -2.511028865840690021e-20
1.008000000000000007e+01 -1.309791161401149941e-20
1.008000000000000007e+01 -1.309791161401149941e-20
1.008000000000000007e+01 -1.309791161401149941e-20
1.024000000000000021e+01 3.389699772318860050e-20
1.024000000000000021e+01 3.389699772318860050e-20
1.024000000000000021e+01 3.389699772318860050e-20
1.040000000000000036e+01 -3.427167810903419910e-20
1.040000000000000036e+01 -3.427167810903419910e-20
1.040000000000000036e+01 -3.427167810903419910e-20
1.056000000000000050e+01 2.057785044470620148e-20
1.056000000000000050e+01 2.057785044470620148e-20
1.056000000000000050e+01 2.057785044470620148e-20
1.072000000000000064e+01 -2.416779186798489867e-21
1.072000000000000064e+01 -2.416779186798489867e-21
1.072000000000000064e+01 -2.416779186798489867e-21
1.088000000000000078e+01 -8.086028790876710096e-21
1.088000000000000078e+01 -8.086028790876710096e-21
1.088000000000000078e+01 -8.086028790876710096e-21
1.103999999999999915e+01 1.027157811235490064e-20
1.103999999999999915e+01 1.027157811235490064e-20
1.103999999999999915e+01 1.027157811235490064e-20
1.119999999999999929e+01 -1.241385333499370021e-21
1.119999999999999929e+01 -1.241385333499370021e-21
1.119999999999999929e+01 -1.241385333499370021e-21
1.135999999999999943e+01 -1.100469650041959960e-20
1.135999999999999943e+01 -1.100469650041959960e-20
1.135999999999999943e+01 -1.100469650041959960e-20
1.151999999999999957e+01 3.106845503590429909e-20
1.151999999999999957e+01 3.106845503590429909e-20
1.151999999999999957e+01 3.106845503590429909e-20
1.167999999999999972e+01 -5.106432440646470227e-20
1.167999999999999972e+01 -5.106432440646470227e-20
1.167999999999999972e+01 -5.106432440646470227e-20
1.183999999999999986e+01 6.976404536162049569e-20
1.183999999999999986e+01 6.976404536162049569e-20
1.183999999999999986e+01 6.976404536162049569e-20
1.200000000000000000e+01 -7.440393695146380127e-20
1.200000000000000000e+01 -7.440393695146380127e-20
1.200000000000000000e+01 -7.440393695146380127e-20
1.216000000000000014e+01 6.657955775610449756e-20
1.216000000000000014e+01 6.657955775610449756e-20
1.216000000000000014e+01 6.657955775610449756e-20
1.232000000000000028e+01 -4.492099416218300056e-20
1.232000000000000028e+01 -4.492099416218300056e-20
1.232000000000000028e+01 -4.492099416218300056e-20
1.248000000000000043e+01 2.058220851321419982e-20
1.248000000000000043e+01 2.058220851321419982e-20
1.248000000000000043e+01 2.058220851321419982e-20
1.264000000000000057e+01 1.024243616492070029e-21
1.264000000000000057e+01 1.024243616492070029e-21
1.264000000000000057e+01 1.024243616492070029e-21
1.280000000000000071e+01 -1.545098519444429883e-20
1.280000000000000071e+01 -1.545098519444429883e-20
1.280000000000000071e+01 -1.545098519444429883e-20
1.296000000000000085e+01 2.104978698569020138e-20
1.296000000000000085e+01 2.104978698569020138e-20
1.296000000000000085e+01 2.104978698569020138e-20
1.311999999999999922e+01 -1.894418107873130040e-20
1.311999999999999922e+01 -1.894418107873130040e-20
1.311999999999999922e+01 -1.894418107873130040e-20
1.327999999999999936e+01 1.230771228198460060e-20
1.327999999999999936e+01 1.230771228198460060e-20
1.327999999999999936e+01 1.230771228198460060e-20
1.343999999999999950e+01 -2.882966212994870047e-21
1.343999999999999950e+01 -2.882966212994870047e-21
1.343999999999999950e+01 -2.882966212994870047e-21
1.359999999999999964e+01 -3.972253067159260001e-21
1.359999999999999964e+01 -3.972253067159260001e-21
1.359999999999999964e+01 -3.972253067159260001e-21
1.375999999999999979e+01 9.189222830376139603e-21
1.375999999999999979e+01 9.189222830376139603e-21
1.375999999999999979e+01 9.189222830376139603e-21
1.391999999999999993e+01 -1.016271564907589926e-20
1.391999999999999993e+01 -1.016271564907589926e-20
1.391999999999999993e+01 -1.016271564907589926e-20
1.408000000000000007e+01 1.019187889748840001e-20
1.408000000000000007e+01 1.019187889748840001e-20
1.408000000000000007e+01 1.019187889748840001e-20
1.424000000000000021e+01 -6.044984699681220269e-21
1.424000000000000021e+01 -6.044984699681220269e-21
1.424000000000000021e+01 -6.044984699681220269e-21
1.440000000000000036e+01 1.286975955694999972e-21
1.440000000000000036e+01 1.286975955694999972e-21
1.440000000000000036e+01 1.286975955694999972e-21
1.456000000000000050e+01 3.454751543299650168e-21
1.456000000000000050e+01 3.454751543299650168e-21
1.456000000000000050e+01 3.454751543299650168e-21
1.472000000000000064e+01 -5.220089871326879932e-21
1.472000000000000064e+01 -5.220089871326879932e-21
1.472000000000000064e+01 -5.220089871326879932e-21
1.488000000000000078e+01 5.797999679158869973e-21
1.488000000000000078e+01 5.797999679158869973e-21
1.488000000000000078e+01 5.797999679158869973e-21
1.503999999999999915e+01 -4.353788586551630092e-21
1.503999999999999915e+01 -4.353788586551630092e-21
1.503999999999999915e+01 -4.353788586551630092e-21
1.519999999999999929e+01 2.405988762580149939e-21
1.519999999999999929e+01 2.405988762580149939e-21
1.519999999999999929e+01 2.405988762580149939e-21
1.535999999999999943e+01 5.099290569953649781e-22
1.535999999999999943e+01 5.099290569953649781e-22
1.535999999999999943e+01 5.099290569953649781e-22
1.551999999999999957e+01 -2.705612315891579945e-21
1.551999999999999957e+01 -2.705612315891579945e-21
1.551999999999999957e+01 -2.705612315891579945e-21
1.567999999999999972e+01 4.156695392570989906e-21
1.567999999999999972e+01 4.156695392570989906e-21
1.567999999999999972e+01 4.156695392570989906e-21
1.583999999999999986e+01 -4.002814622720999994e-21
1.583999999999999986e+01 -4.002814622720999994e-21
1.583999999999999986e+01 -4.002814622720999994e-21
1.600000000000000000e+01 2.885537509015420118e-21
1.600000000000000000e+01 2.885537509015420118e-21
1.600000000000000000e+01 2.885537509015420118e-21
1.616000000000000014e+01 -7.052798942284119710e-22
1.616000000000000014e+01 -7.052798942284119710e-22
1.616000000000000014e+01 -7.052798942284119710e-22
1.632000000000000028e+01 -1.292687203915529965e-21
1.632000000000000028e+01 -1.292687203915529965e-21
1.632000000000000028e+01 -1.292687203915529965e-21
1.648000000000000043e+01 1.770630214906810054e-21
1.648000000000000043e+01 1.770630214906810054e-21
1.648000000000000043e+01 1.770630214906810054e-21
1.664000000000000057e+01 -1.507142168832379985e-21
1.664000000000000057e+01 -1.507142168832379985e-21
1.664000000000000057e+01 -1.507142168832379985e-21
1.680000000000000071e+01 2.101873980425959910e-22
1.680000000000000071e+01 2.101873980425959910e-22
1.680000000000000071e+01 2.101873980425959910e-22
1.696000000000000085e+01 9.263884957633170863e-22
1.696000000000000085e+01 9.263884957633170863e-22
1.696000000000000085e+01 9.263884957633170863e-22
1.712000000000000099e+01 -9.746087046119670071e-22
1.712000000000000099e+01 -9.746087046119670071e-22
1.712000000000000099e+01 -9.746087046119670071e-22
1.728000000000000114e+01 2.242803400342259765e-22
1.728000000000000114e+01 2.242803400342259765e-22
1.728000000000000114e+01 2.242803400342259765e-22
1.744000000000000128e+01 2.344455794923739782e-22
1.744000000000000128e+01 2.344455794923739782e-22
1.744000000000000128e+01 2.344455794923739782e-22
1.760000000000000142e+01 -1.311231747578670007e-21
1.760000000000000142e+01 -1.311231747578670007e-21
1.760000000000000142e+01 -1.311231747578670007e-21
1.776000000000000156e+01 1.901879149210489934e-21
1.776000000000000156e+01 1.901879149210489934e-21
1.776000000000000156e+01 1.901879149210489934e-21
1.792000000000000171e+01 -1.940532074646480097e-21
1.792000000000000171e+01 -1.940532074646480097e-21
1.792000000000000171e+01 -1.940532074646480097e-21
1.807999999999999829e+01 5.691094449532370015e-22
1.807999999999999829e+01 5.691094449532370015e-22
1.807999999999999829e+01 5.691094449532370015e-22
1.823999999999999844e+01 3.781255806086530173e-22
1.823999999999999844e+01 3.781255806086530173e-22
1.823999999999999844e+01 3.781255806086530173e-22
1.839999999999999858e+01 -1.073022311078760048e-21
1.839999999999999858e+01 -1.073022311078760048e-21
1.839999999999999858e+01 -1.073022311078760048e-21
1.855999999999999872e+01 1.170171362434199953e-21
1.855999999999999872e+01 1.170171362434199953e-21
1.855999999999999872e+01 1.170171362434199953e-21
1.871999999999999886e+01 -1.515169197319140045e-21
1.871999999999999886e+01 -1.515169197319140045e-21
1.871999999999999886e+01 -1.515169197319140045e-21
1.887999999999999901e+01 8.474723984165419362e-22
1.887999999999999901e+01 8.474723984165419362e-22
1.887999999999999901e+01 8.474723984165419362e-22
1.903999999999999915e+01 -4.870262882332570312e-22
1.903999999999999915e+01 -4.870262882332570312e-22
1.903999999999999915e+01 -4.870262882332570312e-22
1.919999999999999929e+01 -7.262963997442079546e-22
1.919999999999999929e+01 -7.262963997442079546e-22
1.919999999999999929e+01 -7.262963997442079546e-22
1.935999999999999943e+01 1.394361740810149983e-21
1.935999999999999943e+01 1.394361740810149983e-21
1.935999999999999943e+01 1.394361740810149983e-21
1.951999999999999957e+01 -2.354815728412780124e-21
1.951999999999999957e+01 -2.354815728412780124e-21
1.951999999999999957e+01 -2.354815728412780124e-21
1.967999999999999972e+01 2.437274529869039912e-21
1.967999999999999972e+01 2.437274529869039912e-21
1.967999999999999972e+01 2.437274529869039912e-21
1.983999999999999986e+01 -2.597945878587070041e-21
1.983999999999999986e+01 -2.597945878587070041e-21
1.983999999999999986e+01 -2.597945878587070041e-21
2.000000000000000000e+01 8.725200478924499066e-22
2.000000000000000000e+01 8.725200478924499066e-22
2.000000000000000000e+01 8.725200478924499066e-22
2.016000000000000014e+01 2.718107841649850115e-22
2.016000000000000014e+01 2.718107841649850115e-22
2.016000000000000014e+01 2.718107841649850115e-22
2.032000000000000028e+01 -1.821075285810780040e-21
2.032000000000000028e+01 -1.821075285810780040e-21
2.032000000000000028e+01 -1.821075285810780040e-21
2.048000000000000043e+01 3.812561767450580216e-22
2.048000000000000043e+01 3.812561767450580216e-22
2.048000000000000043e+01 3.812561767450580216e-22
2.064000000000000057e+01 -1.599897057003050116e-23
2.064000000000000057e+01 -1.599897057003050116e-23
2.064000000000000057e+01 -1.599897057003050116e-23
2.080000000000000071e+01 -3.942553359534149845e-23
2.080000000000000071e+01 -3.942553359534149845e-23
2.080000000000000071e+01 -3.942553359534149845e-23
2.096000000000000085e+01 -9.375304624084000418e-22
2.096000000000000085e+01 -9.375304624084000418e-22
2.096000000000000085e+01 -9.375304624084000418e-22
2.112000000000000099e+01 6.206792351572999785e-23
2.112000000000000099e+01 6.206792351572999785e-23
2.112000000000000099e+01 6.206792351572999785e-23
2.128000000000000114e+01 -8.294780098272700154e-22
2.128000000000000114e+01 -8.294780098272700154e-22
2.128000000000000114e+01 -8.294780098272700154e-22
2.144000000000000128e+01 9.260426643904950736e-22
2.144000000000000128e+01 9.260426643904950736e-22
2.144000000000000128e+01 9.260426643904950736e-22
2.160000000000000142e+01 -2.088177661788610018e-21
2.160000000000000142e+01 -2.088177661788610018e-21
2.160000000000000142e+01 -2.088177661788610018e-21
2.176000000000000156e+01 1.404078768525390024e-21
2.176000000000000156e+01 1.404078768525390024e-21
2.176000000000000156e+01 1.404078768525390024e-21
2.192000000000000171e+01 -2.106642570782499813e-21
2.192000000000000171e+01 -2.106642570782499813e-21
2.192000000000000171e+01 -2.106642570782499813e-21
2.207999999999999829e+01 2.262307187007080136e-21
2.207999999999999829e+01 2.262307187007080136e-21
2.207999999999999829e+01 2.262307187007080136e-21
2.223999999999999844e+01 -2.385930811664070116e-21
2.223999999999999844e+01 -2.385930811664070116e-21
2.223999999999999844e+01 -2.385930811664070116e-21
2.239999999999999858e+01 1.264652393362709956e-21
2.239999999999999858e+01 1.264652393362709956e-21
2.239999999999999858e+01 1.264652393362709956e-21
2.255999999999999872e+01 -3.952875240251529784e-22
2.255999999999999872e+01 -3.952875240251529784e-22
2.255999999999999872e+01 -3.952875240251529784e-22
2.271999999999999886e+01 -4.438433079771920298e-22
2.271999999999999886e+01 -4.438433079771920298e-22
2.271999999999999886e+01 -4.438433079771920298e-22
2.287999999999999901e+01 -3.643284978923810144e-22
2.287999999999999901e+01 -3.643284978923810144e-22
2.287999999999999901e+01 -3.643284978923810144e-22
2.303999999999999915e+01 1.032232637156650019e-22
2.303999999999999915e+01 1.032232637156650019e-22
2.303999999999999915e+01 1.032232637156650019e-22
2.319999999999999929e+01 -1.360822454706829926e-21
2.319999999999999929e+01 -1.360822454706829926e-21
2.319999999999999929e+01 -1.360822454706829926e-21
2.335999999999999943e+01 -2.778149940065809884e-22
2.335999999999999943e+01 -2.778149940065809884e-22
2.335999999999999943e+01 -2.778149940065809884e-22
2.351999999999999957e+01 4.333666817207740292e-22
2.351999999999999957e+01 4.333666817207740292e-22
2.351999999999999957e+01 4.333666817207740292e-22
2.367999999999999972e+01 -8.571075639973529659e-22
2.367999999999999972e+01 -8.571075639973529659e-22
2.367999999999999972e+01 -8.571075639973529659e-22
2.383999999999999986e+01 2.316253531620329899e-22
2.383999999999999986e+01 2.316253531620329899e-22
2.383999999999999986e+01 2.316253531620329899e-22
2.400000000000000000e+01 -2.625883218707720233e-22
2.400000000000000000e+01 -2.625883218707720233e-22
2.400000000000000000e+01 -2.625883218707720233e-22
2.416000000000000014e+01 -9.073782487713730479e-22
2.416000000000000014e+01 -9.073782487713730479e-22
2.416000000000000014e+01 -9.073782487713730479e-22
2.432000000000000028e+01 -1.081831744795430085e-22
2.432000000000000028e+01 -1.081831744795430085e-22
2.432000000000000028e+01 -1.081831744795430085e-22
2.448000000000000043e+01 1.850988627678080084e-22
2.448000000000000043e+01 1.850988627678080084e-22
2.448000000000000043e+01 1.850988627678080084e-22
2.464000000000000057e+01 -1.553061060357680002e-21
2.464000000000000057e+01 -1.553061060357680002e-21
2.464000000000000057e+01 -1.553061060357680002e-21
2.480000000000000071e+01 5.608400344672099535e-22
2.480000000000000071e+01 5.608400344672099535e-22
2.480000000000000071e+01 5.608400344672099535e-22
2.496000000000000085e+01 -4.079199357121080121e-22
2.496000000000000085e+01 -4.079199357121080121e-22
2.496000000000000085e+01 -4.079199357121080121e-22
2.512000000000000099e+01 6.627192888250260151e-22
2.512000000000000099e+01 6.627192888250260151e-22
2.512000000000000099e+01 6.627192888250260151e-22
2.528000000000000114e+01 -3.899798790381329881e-22
2.528000000000000114e+01 -3.899798790381329881e-22
2.528000000000000114e+01 -3.899798790381329881e-22
2.544000000000000128e+01 5.197449586304110052e-23
2.544000000000000128e+01 5.197449586304110052e-23
2.544000000000000128e+01 5.197449586304110052e-23
2.560000000000000142e+01 4.789149320636059828e-22
2.560000000000000142e+01 4.789149320636059828e-22
2.560000000000000142e+01 4.789149320636059828e-22
2.576000000000000156e+01 1.934383521564960001e-22
2.576000000000000156e+01 1.934383521564960001e-22
2.576000000000000156e+01 1.934383521564960001e-22
2.592000000000000171e+01 -6.481243754837119873e-22
2.592000000000000171e+01 -6.481243754837119873e-22
2.592000000000000171e+01 -6.481243754837119873e-22
2.607999999999999829e+01 4.207951389999450141e-22
2.607999999999999829e+01 4.207951389999450141e-22
2.607999999999999829e+01 4.207951389999450141e-22
2.623999999999999844e+01 -6.285742703307759689e-22
2.623999999999999844e+01 -6.285742703307759689e-22
2.623999999999999844e+01 -6.285742703307759689e-22
2.639999999999999858e+01 -2.171068223017470164e-22
2.639999999999999858e+01 -2.171068223017470164e-22
2.639999999999999858e+01 -2.171068223017470164e-22
2.655999999999999872e+01 -5.735857517355989559e-23
2.655999999999999872e+01 -5.735857517355989559e-23
2.655999999999999872e+01 -5.735857517355989559e-23
2.671999999999999886e+01 -8.456062014001309612e-22
2.671999999999999886e+01 -8.456062014001309612e-22
2.671999999999999886e+01 -8.456062014001309612e-22
2.687999999999999901e+01 -4.360499328087419754e-24
2.687999999999999901e+01 -4.360499328087419754e-24
2.687999999999999901e+01 -4.360499328087419754e-24
2.703999999999999915e+01 -2.461608268041690130e-22
2.703999999999999915e+01 -2.461608268041690130e-22
2.703999999999999915e+01 -2.461608268041690130e-22
2.719999999999999929e+01 -8.881069337301399305e-22
2.719999999999999929e+01 -8.881069337301399305e-22
2.719999999999999929e+01 -8.881069337301399305e-22
2.735999999999999943e+01 -3.656075873274480003e-22
2.735999999999999943e+01 -3.656075873274480003e-22
2.735999999999999943e+01 -3.656075873274480003e-22
2.751999999999999957e+01 1.198280177498520010e-21
2.751999999999999957e+01 1.198280177498520010e-21
2.751999999999999957e+01 1.198280177498520010e-21
2.767999999999999972e+01 -2.014958005943900149e-21
2.767999999999999972e+01 -2.014958005943900149e-21
2.767999999999999972e+01 -2.014958005943900149e-21
2.783999999999999986e+01 1.822690075286769843e-21
2.783999999999999986e+01 1.822690075286769843e-21
2.783999999999999986e+01 1.822690075286769843e-21
2.800000000000000000e+01 -1.165418740345500007e-21
2.800000000000000000e+01 -1.165418740345500007e-21
2.800000000000000000e+01 -1.165418740345500007e-21
2.816000000000000014e+01 1.020460335347839996e-21
2.816000000000000014e+01 1.020460335347839996e-21
2.816000000000000014e+01 1.020460335347839996e-21
2.832000000000000028e+01 -1.346091870339200067e-22
2.832000000000000028e+01 -1.346091870339200067e-22
2.832000000000000028e+01 -1.346091870339200067e-22
2.848000000000000043e+01 -5.647039306893959876e-22
2.848000000000000043e+01 -5.647039306893959876e-22
2.848000000000000043e+01 -5.647039306893959876e-22
2.864000000000000057e+01 1.909968620068119927e-21
2.864000000000000057e+01 1.909968620068119927e-21
2.864000000000000057e+01 1.909968620068119927e-21
2.880000000000000071e+01 -2.068087986396070008e-21
2.880000000000000071e+01 -2.068087986396070008e-21
2.880000000000000071e+01 -2.068087986396070008e-21
2.896000000000000085e+01 2.315718424311410061e-21
2.896000000000000085e+01 2.315718424311410061e-21
2.896000000000000085e+01 2.315718424311410061e-21
2.912000000000000099e+01 -1.215447777369100059e-21
2.912000000000000099e+01 -1.215447777369100059e-21
2.912000000000000099e+01 -1.215447777369100059e-21
2.928000000000000114e+01 -2.699441899629570005e-22
2.928000000000000114e+01 -2.699441899629570005e-22
2.928000000000000114e+01 -2.699441899629570005e-22
2.944000000000000128e+01 5.820842190704590013e-22
2.944000000000000128e+01 5.820842190704590013e-22
2.944000000000000128e+01 5.820842190704590013e-22
2.960000000000000142e+01 -2.973890018707849867e-22
2.960000000000000142e+01 -2.973890018707849867e-22
2.960000000000000142e+01 -2.973890018707849867e-22
2.976000000000000156e+01 5.228068273422089811e-22
2.976000000000000156e+01 5.228068273422089811e-22
2.976000000000000156e+01 5.228068273422089811e-22
2.992000000000000171e+01 -4.148540354383640146e-22
2.992000000000000171e+01 -4.148540354383640146e-22
2.992000000000000171e+01 -4.148540354383640146e-22
3.007999999999999829e+01 4.513578083623100043e-23
3.007999999999999829e+01 4.513578083623100043e-23
3.007999999999999829e+01 4.513578083623100043e-23
3.023999999999999844e+01 1.337502757521679985e-21
3.023999999999999844e+01 1.337502757521679985e-21
3.023999999999999844e+01 1.337502757521679985e-21
