t phi
2.399999999999999911e+00 -5.725706426302890062e-01
2.399999999999999911e+00 -5.725706426302890062e-01
2.399999999999999911e+00 -5.725706426302890062e-01
2.399999999999999911e+00 -5.725706426302890062e-01
2.399999999999999911e+00 -5.725706426302890062e-01
4.799999999999999822e+00 -2.667595754010270159e-01
4.799999999999999822e+00 -2.667595754010270159e-01
4.799999999999999822e+00 -2.667595754010270159e-01
4.799999999999999822e+00 -2.667595754010270159e-01
4.799999999999999822e+00 -2.667595754010270159e-01
7.200000000000000178e+00 5.456581290058139938e-02
7.200000000000000178e+00 5.456581290058139938e-02
7.200000000000000178e+00 5.456581290058139938e-02
7.200000000000000178e+00 5.456581290058139938e-02
7.200000000000000178e+00 5.456581290058139938e-02
9.599999999999999645e+00 1.889239985611249895e-01
9.599999999999999645e+00 1.889239985611249895e-01
9.599999999999999645e+00 1.889239985611249895e-01
9.599999999999999645e+00 1.889239985611249895e-01
9.599999999999999645e+00 1.889239985611249895e-01
1.200000000000000000e+01 2.033662306295719868e-01
1.200000000000000000e+01 2.033662306295719868e-01
1.200000000000000000e+01 2.033662306295719868e-01
1.200000000000000000e+01 2.033662306295719868e-01
1.200000000000000000e+01 2.033662306295719868e-01
1.440000000000000036e+01 1.976188982108129932e-01
1.440000000000000036e+01 1.976188982108129932e-01
1.440000000000000036e+01 1.976188982108129932e-01
1.440000000000000036e+01 1.976188982108129932e-01
1.440000000000000036e+01 1.976188982108129932e-01
1.680000000000000071e+01 1.844108495490729971e-01
1.680000000000000071e+01 1.844108495490729971e-01
1.680000000000000071e+01 1.844108495490729971e-01
1.680000000000000071e+01 1.844108495490729971e-01
1.680000000000000071e+01 1.844108495490729971e-01
1.919999999999999929e+01 1.628436776674110076e-01
1.919999999999999929e+01 1.628436776674110076e-01
1.919999999999999929e+01 1.628436776674110076e-01
1.919999999999999929e+01 1.628436776674110076e-01
1.919999999999999929e+01 1.628436776674110076e-01
2.160000000000000142e+01 1.346987710252980086e-01
2.160000000000000142e+01 1.346987710252980086e-01
2.160000000000000142e+01 1.346987710252980086e-01
2.160000000000000142e+01 1.346987710252980086e-01
2.160000000000000142e+01 1.346987710252980086e-01
2.400000000000000000e+01 1.039827693187059948e-01
2.400000000000000000e+01 1.039827693187059948e-01
2.400000000000000000e+01 1.039827693187059948e-01
2.400000000000000000e+01 1.039827693187059948e-01
2.400000000000000000e+01 1.039827693187059948e-01
2.639999999999999858e+01 7.446943479453750625e-02
2.639999999999999858e+01 7.446943479453750625e-02
2.639999999999999858e+01 7.446943479453750625e-02
2.639999999999999858e+01 7.446943479453750625e-02
2.639999999999999858e+01 7.446943479453750625e-02
2.880000000000000071e+01 4.830914431048560082e-02
2.880000000000000071e+01 4.830914431048560082e-02
2.880000000000000071e+01 4.830914431048560082e-02
2.880000000000000071e+01 4.830914431048560082e-02
2.880000000000000071e+01 4.830914431048560082e-02
3.119999999999999929e+01 2.629232488763379866e-02
3.119999999999999929e+01 2.629232488763379866e-02
3.119999999999999929e+01 2.629232488763379866e-02
3.119999999999999929e+01 2.629232488763379866e-02
3.119999999999999929e+01 2.629232488763379866e-02
3.360000000000000142e+01 8.390928583139790550e-03
3.360000000000000142e+01 8.390928583139790550e-03
3.360000000000000142e+01 8.390928583139790550e-03
3.360000000000000142e+01 8.390928583139790550e-03
3.360000000000000142e+01 8.390928583139790550e-03
3.600000000000000000e+01 -5.700786130473169816e-03
3.600000000000000000e+01 -5.700786130473169816e-03
3.600000000000000000e+01 -5.700786130473169816e-03
3.600000000000000000e+01 -5.700786130473169816e-03
3.600000000000000000e+01 -5.700786130473169816e-03
3.839999999999999858e+01 -1.637198791674029930e-02
3.839999999999999858e+01 -1.637198791674029930e-02
3.839999999999999858e+01 -1.637198791674029930e-02
3.839999999999999858e+01 -1.637198791674029930e-02
3.839999999999999858e+01 -1.637198791674029930e-02
4.079999999999999716e+01 -2.405173035625990038e-02
4.079999999999999716e+01 -2.405173035625990038e-02
4.079999999999999716e+01 -2.405173035625990038e-02
4.079999999999999716e+01 -2.405173035625990038e-02
4.079999999999999716e+01 -2.405173035625990038e-02
4.320000000000000284e+01 -2.917769416223479906e-02
4.320000000000000284e+01 -2.917769416223479906e-02
4.320000000000000284e+01 -2.917769416223479906e-02
4.320000000000000284e+01 -2.917769416223479906e-02
4.320000000000000284e+01 -2.917769416223479906e-02
4.560000000000000142e+01 -3.216385937642859960e-02
4.560000000000000142e+01 -3.216385937642859960e-02
4.560000000000000142e+01 -3.216385937642859960e-02
4.560000000000000142e+01 -3.216385937642859960e-02
4.560000000000000142e+01 -3.216385937642859960e-02
4.800000000000000000e+01 -3.338193904174269894e-02
4.800000000000000000e+01 -3.338193904174269894e-02
4.800000000000000000e+01 -3.338193904174269894e-02
4.800000000000000000e+01 -3.338193904174269894e-02
4.800000000000000000e+01 -3.338193904174269894e-02
5.039999999999999858e+01 -3.315706354784019733e-02
5.039999999999999858e+01 -3.315706354784019733e-02
5.039999999999999858e+01 -3.315706354784019733e-02
5.039999999999999858e+01 -3.315706354784019733e-02
5.039999999999999858e+01 -3.315706354784019733e-02
5.279999999999999716e+01 -3.177766139988669886e-02
5.279999999999999716e+01 -3.177766139988669886e-02
5.279999999999999716e+01 -3.177766139988669886e-02
5.279999999999999716e+01 -3.177766139988669886e-02
5.279999999999999716e+01 -3.177766139988669886e-02
5.520000000000000284e+01 -2.949420177676429985e-02
5.520000000000000284e+01 -2.949420177676429985e-02
5.520000000000000284e+01 -2.949420177676429985e-02
5.520000000000000284e+01 -2.949420177676429985e-02
5.520000000000000284e+01 -2.949420177676429985e-02
5.760000000000000142e+01 -2.651493118586010014e-02
5.760000000000000142e+01 -2.651493118586010014e-02
5.760000000000000142e+01 -2.651493118586010014e-02
5.760000000000000142e+01 -2.651493118586010014e-02
5.760000000000000142e+01 -2.651493118586010014e-02
6.000000000000000000e+01 -2.305678036066999975e-02
6.000000000000000000e+01 -2.305678036066999975e-02
6.000000000000000000e+01 -2.305678036066999975e-02
6.000000000000000000e+01 -2.305678036066999975e-02
6.000000000000000000e+01 -2.305678036066999975e-02
6.239999999999999858e+01 -1.927467588792770165e-02
6.239999999999999858e+01 -1.927467588792770165e-02
6.239999999999999858e+01 -1.927467588792770165e-02
6.239999999999999858e+01 -1.927467588792770165e-02
6.239999999999999858e+01 -1.927467588792770165e-02
6.479999999999999716e+01 -1.533606017417580084e-02
6.479999999999999716e+01 -1.533606017417580084e-02
6.479999999999999716e+01 -1.533606017417580084e-02
6.479999999999999716e+01 -1.533606017417580084e-02
6.479999999999999716e+01 -1.533606017417580084e-02
6.720000000000000284e+01 -1.136033069928949965e-02
6.720000000000000284e+01 -1.136033069928949965e-02
6.720000000000000284e+01 -1.136033069928949965e-02
6.720000000000000284e+01 -1.136033069928949965e-02
6.720000000000000284e+01 -1.136033069928949965e-02
6.959999999999999432e+01 -7.466995774466019670e-03
6.959999999999999432e+01 -7.466995774466019670e-03
6.959999999999999432e+01 -7.466995774466019670e-03
6.959999999999999432e+01 -7.466995774466019670e-03
6.959999999999999432e+01 -7.466995774466019670e-03
7.200000000000000000e+01 -3.761508575494339895e-03
7.200000000000000000e+01 -3.761508575494339895e-03
7.200000000000000000e+01 -3.761508575494339895e-03
7.200000000000000000e+01 -3.761508575494339895e-03
7.200000000000000000e+01 -3.761508575494339895e-03
7.440000000000000568e+01 -3.285520391978750021e-04
7.440000000000000568e+01 -3.285520391978750021e-04
7.440000000000000568e+01 -3.285520391978750021e-04
7.440000000000000568e+01 -3.285520391978750021e-04
7.440000000000000568e+01 -3.285520391978750021e-04
7.679999999999999716e+01 2.760702290027229958e-03
7.679999999999999716e+01 2.760702290027229958e-03
7.679999999999999716e+01 2.760702290027229958e-03
7.679999999999999716e+01 2.760702290027229958e-03
7.679999999999999716e+01 2.760702290027229958e-03
7.920000000000000284e+01 5.459340840936049988e-03
7.920000000000000284e+01 5.459340840936049988e-03
7.920000000000000284e+01 5.459340840936049988e-03
7.920000000000000284e+01 5.459340840936049988e-03
7.920000000000000284e+01 5.459340840936049988e-03
8.159999999999999432e+01 7.730804438537600305e-03
8.159999999999999432e+01 7.730804438537600305e-03
8.159999999999999432e+01 7.730804438537600305e-03
8.159999999999999432e+01 7.730804438537600305e-03
8.159999999999999432e+01 7.730804438537600305e-03
8.400000000000000000e+01 9.551081169931370518e-03
8.400000000000000000e+01 9.551081169931370518e-03
8.400000000000000000e+01 9.551081169931370518e-03
8.400000000000000000e+01 9.551081169931370518e-03
8.400000000000000000e+01 9.551081169931370518e-03
8.640000000000000568e+01 1.088726430049929972e-02
8.640000000000000568e+01 1.088726430049929972e-02
8.640000000000000568e+01 1.088726430049929972e-02
8.640000000000000568e+01 1.088726430049929972e-02
8.640000000000000568e+01 1.088726430049929972e-02
8.879999999999999716e+01 1.174947594497579954e-02
8.879999999999999716e+01 1.174947594497579954e-02
8.879999999999999716e+01 1.174947594497579954e-02
8.879999999999999716e+01 1.174947594497579954e-02
8.879999999999999716e+01 1.174947594497579954e-02
9.120000000000000284e+01 1.217914984787869977e-02
9.120000000000000284e+01 1.217914984787869977e-02
9.120000000000000284e+01 1.217914984787869977e-02
9.120000000000000284e+01 1.217914984787869977e-02
9.120000000000000284e+01 1.217914984787869977e-02
9.359999999999999432e+01 1.220141426869920075e-02
9.359999999999999432e+01 1.220141426869920075e-02
9.359999999999999432e+01 1.220141426869920075e-02
9.359999999999999432e+01 1.220141426869920075e-02
9.359999999999999432e+01 1.220141426869920075e-02
9.600000000000000000e+01 1.181450696033570051e-02
9.600000000000000000e+01 1.181450696033570051e-02
9.600000000000000000e+01 1.181450696033570051e-02
9.600000000000000000e+01 1.181450696033570051e-02
9.600000000000000000e+01 1.181450696033570051e-02
9.840000000000000568e+01 1.108810439100649942e-02
9.840000000000000568e+01 1.108810439100649942e-02
9.840000000000000568e+01 1.108810439100649942e-02
9.840000000000000568e+01 1.108810439100649942e-02
9.840000000000000568e+01 1.108810439100649942e-02
1.007999999999999972e+02 1.005038910360990002e-02
1.007999999999999972e+02 1.005038910360990002e-02
1.007999999999999972e+02 1.005038910360990002e-02
1.007999999999999972e+02 1.005038910360990002e-02
1.007999999999999972e+02 1.005038910360990002e-02
1.032000000000000028e+02 8.779842449110109720e-03
1.032000000000000028e+02 8.779842449110109720e-03
1.032000000000000028e+02 8.779842449110109720e-03
1.032000000000000028e+02 8.779842449110109720e-03
1.032000000000000028e+02 8.779842449110109720e-03
1.055999999999999943e+02 7.308898174432670002e-03
1.055999999999999943e+02 7.308898174432670002e-03
1.055999999999999943e+02 7.308898174432670002e-03
1.055999999999999943e+02 7.308898174432670002e-03
1.055999999999999943e+02 7.308898174432670002e-03
1.080000000000000000e+02 5.718786313140730368e-03
1.080000000000000000e+02 5.718786313140730368e-03
1.080000000000000000e+02 5.718786313140730368e-03
1.080000000000000000e+02 5.718786313140730368e-03
1.080000000000000000e+02 5.718786313140730368e-03
1.104000000000000057e+02 4.044141848312059716e-03
1.104000000000000057e+02 4.044141848312059716e-03
1.104000000000000057e+02 4.044141848312059716e-03
1.104000000000000057e+02 4.044141848312059716e-03
1.104000000000000057e+02 4.044141848312059716e-03
1.127999999999999972e+02 2.362277053694360023e-03
1.127999999999999972e+02 2.362277053694360023e-03
1.127999999999999972e+02 2.362277053694360023e-03
1.127999999999999972e+02 2.362277053694360023e-03
1.127999999999999972e+02 2.362277053694360023e-03
1.152000000000000028e+02 7.080309024553630521e-04
1.152000000000000028e+02 7.080309024553630521e-04
1.152000000000000028e+02 7.080309024553630521e-04
1.152000000000000028e+02 7.080309024553630521e-04
1.152000000000000028e+02 7.080309024553630521e-04
1.175999999999999943e+02 -8.571009543985190536e-04
1.175999999999999943e+02 -8.571009543985190536e-04
1.175999999999999943e+02 -8.571009543985190536e-04
1.175999999999999943e+02 -8.571009543985190536e-04
1.175999999999999943e+02 -8.571009543985190536e-04
1.200000000000000000e+02 -2.295433371681109870e-03
1.200000000000000000e+02 -2.295433371681109870e-03
1.200000000000000000e+02 -2.295433371681109870e-03
1.200000000000000000e+02 -2.295433371681109870e-03
1.200000000000000000e+02 -2.295433371681109870e-03
1.224000000000000057e+02 -3.576845357876450200e-03
1.224000000000000057e+02 -3.576845357876450200e-03
1.224000000000000057e+02 -3.576845357876450200e-03
1.224000000000000057e+02 -3.576845357876450200e-03
1.224000000000000057e+02 -3.576845357876450200e-03
1.247999999999999972e+02 -4.664186327079039920e-03
1.247999999999999972e+02 -4.664186327079039920e-03
1.247999999999999972e+02 -4.664186327079039920e-03
1.247999999999999972e+02 -4.664186327079039920e-03
1.247999999999999972e+02 -4.664186327079039920e-03
1.272000000000000028e+02 -5.542199532085360404e-03
1.272000000000000028e+02 -5.542199532085360404e-03
1.272000000000000028e+02 -5.542199532085360404e-03
1.272000000000000028e+02 -5.542199532085360404e-03
1.272000000000000028e+02 -5.542199532085360404e-03
1.295999999999999943e+02 -6.192546037854990137e-03
1.295999999999999943e+02 -6.192546037854990137e-03
1.295999999999999943e+02 -6.192546037854990137e-03
1.295999999999999943e+02 -6.192546037854990137e-03
1.295999999999999943e+02 -6.192546037854990137e-03
1.320000000000000000e+02 -6.604855006710579762e-03
1.320000000000000000e+02 -6.604855006710579762e-03
1.320000000000000000e+02 -6.604855006710579762e-03
1.320000000000000000e+02 -6.604855006710579762e-03
1.320000000000000000e+02 -6.604855006710579762e-03
1.344000000000000057e+02 -6.785191772924839895e-03
1.344000000000000057e+02 -6.785191772924839895e-03
1.344000000000000057e+02 -6.785191772924839895e-03
1.344000000000000057e+02 -6.785191772924839895e-03
1.344000000000000057e+02 -6.785191772924839895e-03
1.368000000000000114e+02 -6.740491060548280296e-03
1.368000000000000114e+02 -6.740491060548280296e-03
