t shift
1.119999999999999929e+01 -2.191508289074860119e-15
1.119999999999999929e+01 -2.191508289074860119e-15
1.119999999999999929e+01 -2.191508289074860119e-15
1.119999999999999929e+01 -2.191508289074860119e-15
1.151999999999999957e+01 9.896118019352239022e-16
1.151999999999999957e+01 9.896118019352239022e-16
1.151999999999999957e+01 9.896118019352239022e-16
1.151999999999999957e+01 9.896118019352239022e-16
1.183999999999999986e+01 -5.064880219353829966e-16
1.183999999999999986e+01 -5.064880219353829966e-16
1.183999999999999986e+01 -5.064880219353829966e-16
1.183999999999999986e+01 -5.064880219353829966e-16
1.216000000000000014e+01 1.337932444455089974e-15
1.216000000000000014e+01 1.337932444455089974e-15
1.216000000000000014e+01 1.337932444455089974e-15
1.216000000000000014e+01 1.337932444455089974e-15
1.248000000000000043e+01 -1.020960050177140017e-15
1.248000000000000043e+01 -1.020960050177140017e-15
1.248000000000000043e+01 -1.020960050177140017e-15
1.248000000000000043e+01 -1.020960050177140017e-15
1.280000000000000071e+01 -5.961104453245670138e-15
1.280000000000000071e+01 -5.961104453245670138e-15
1.280000000000000071e+01 -5.961104453245670138e-15
1.280000000000000071e+01 -5.961104453245670138e-15
1.311999999999999922e+01 1.291338777317329968e-14
1.311999999999999922e+01 1.291338777317329968e-14
1.311999999999999922e+01 1.291338777317329968e-14
1.311999999999999922e+01 1.291338777317329968e-14
1.343999999999999950e+01 -1.654872263837250023e-14
1.343999999999999950e+01 -1.654872263837250023e-14
1.343999999999999950e+01 -1.654872263837250023e-14
1.343999999999999950e+01 -1.654872263837250023e-14
1.375999999999999979e+01 1.175663098031250026e-14
1.375999999999999979e+01 1.175663098031250026e-14
1.375999999999999979e+01 1.175663098031250026e-14
1.375999999999999979e+01 1.175663098031250026e-14
1.408000000000000007e+01 -2.505893860863259832e-15
1.408000000000000007e+01 -2.505893860863259832e-15
1.408000000000000007e+01 -2.505893860863259832e-15
1.408000000000000007e+01 -2.505893860863259832e-15
1.440000000000000036e+01 -4.615450368041019761e-15
1.440000000000000036e+01 -4.615450368041019761e-15
1.440000000000000036e+01 -4.615450368041019761e-15
1.440000000000000036e+01 -4.615450368041019761e-15
1.472000000000000064e+01 1.646822173310260068e-14
1.472000000000000064e+01 1.646822173310260068e-14
1.472000000000000064e+01 1.646822173310260068e-14
1.472000000000000064e+01 1.646822173310260068e-14
1.503999999999999915e+01 -1.947648614620649982e-14
1.503999999999999915e+01 -1.947648614620649982e-14
1.503999999999999915e+01 -1.947648614620649982e-14
1.503999999999999915e+01 -1.947648614620649982e-14
1.535999999999999943e+01 1.664707471489459959e-14
1.535999999999999943e+01 1.664707471489459959e-14
1.535999999999999943e+01 1.664707471489459959e-14
1.535999999999999943e+01 1.664707471489459959e-14
1.567999999999999972e+01 -1.249760346056249998e-14
1.567999999999999972e+01 -1.249760346056249998e-14
1.567999999999999972e+01 -1.249760346056249998e-14
1.567999999999999972e+01 -1.249760346056249998e-14
1.600000000000000000e+01 3.148987780333639966e-15
1.600000000000000000e+01 3.148987780333639966e-15
1.600000000000000000e+01 3.148987780333639966e-15
1.600000000000000000e+01 3.148987780333639966e-15
1.632000000000000028e+01 9.813166369765750052e-15
1.632000000000000028e+01 9.813166369765750052e-15
1.632000000000000028e+01 9.813166369765750052e-15
1.632000000000000028e+01 9.813166369765750052e-15
1.664000000000000057e+01 -1.711692852177400117e-14
1.664000000000000057e+01 -1.711692852177400117e-14
1.664000000000000057e+01 -1.711692852177400117e-14
1.664000000000000057e+01 -1.711692852177400117e-14
1.696000000000000085e+01 1.233358918380419993e-14
1.696000000000000085e+01 1.233358918380419993e-14
1.696000000000000085e+01 1.233358918380419993e-14
1.696000000000000085e+01 1.233358918380419993e-14
1.728000000000000114e+01 -3.157071744196300152e-15
1.728000000000000114e+01 -3.157071744196300152e-15
1.728000000000000114e+01 -3.157071744196300152e-15
1.728000000000000114e+01 -3.157071744196300152e-15
1.760000000000000142e+01 -1.417578250785329936e-14
1.760000000000000142e+01 -1.417578250785329936e-14
1.760000000000000142e+01 -1.417578250785329936e-14
1.760000000000000142e+01 -1.417578250785329936e-14
1.792000000000000171e+01 3.032021383252459924e-14
1.792000000000000171e+01 3.032021383252459924e-14
1.792000000000000171e+01 3.032021383252459924e-14
1.792000000000000171e+01 3.032021383252459924e-14
1.823999999999999844e+01 -3.443424979290539821e-14
1.823999999999999844e+01 -3.443424979290539821e-14
1.823999999999999844e+01 -3.443424979290539821e-14
1.823999999999999844e+01 -3.443424979290539821e-14
1.855999999999999872e+01 2.805691867219209950e-14
1.855999999999999872e+01 2.805691867219209950e-14
1.855999999999999872e+01 2.805691867219209950e-14
1.855999999999999872e+01 2.805691867219209950e-14
1.887999999999999901e+01 -1.019613425397800023e-14
1.887999999999999901e+01 -1.019613425397800023e-14
1.887999999999999901e+01 -1.019613425397800023e-14
1.887999999999999901e+01 -1.019613425397800023e-14
1.919999999999999929e+01 -9.049922572060670020e-15
1.919999999999999929e+01 -9.049922572060670020e-15
1.919999999999999929e+01 -9.049922572060670020e-15
1.919999999999999929e+01 -9.049922572060670020e-15
1.951999999999999957e+01 3.158455854638259715e-14
1.951999999999999957e+01 3.158455854638259715e-14
1.951999999999999957e+01 3.158455854638259715e-14
1.951999999999999957e+01 3.158455854638259715e-14
1.983999999999999986e+01 -4.754695655200059903e-14
1.983999999999999986e+01 -4.754695655200059903e-14
1.983999999999999986e+01 -4.754695655200059903e-14
1.983999999999999986e+01 -4.754695655200059903e-14
2.016000000000000014e+01 4.946414585847710055e-14
2.016000000000000014e+01 4.946414585847710055e-14
2.016000000000000014e+01 4.946414585847710055e-14
2.016000000000000014e+01 4.946414585847710055e-14
2.048000000000000043e+01 -3.843327145948510217e-14
2.048000000000000043e+01 -3.843327145948510217e-14
2.048000000000000043e+01 -3.843327145948510217e-14
2.048000000000000043e+01 -3.843327145948510217e-14
2.080000000000000071e+01 1.985607730899750086e-14
2.080000000000000071e+01 1.985607730899750086e-14
2.080000000000000071e+01 1.985607730899750086e-14
2.080000000000000071e+01 1.985607730899750086e-14
2.112000000000000099e+01 3.682698151293759992e-16
2.112000000000000099e+01 3.682698151293759992e-16
2.112000000000000099e+01 3.682698151293759992e-16
2.112000000000000099e+01 3.682698151293759992e-16
2.144000000000000128e+01 -1.910977695073680006e-14
2.144000000000000128e+01 -1.910977695073680006e-14
2.144000000000000128e+01 -1.910977695073680006e-14
2.144000000000000128e+01 -1.910977695073680006e-14
2.176000000000000156e+01 2.499976427848259983e-14
2.176000000000000156e+01 2.499976427848259983e-14
2.176000000000000156e+01 2.499976427848259983e-14
2.176000000000000156e+01 2.499976427848259983e-14
2.207999999999999829e+01 -2.222565882729770111e-14
2.207999999999999829e+01 -2.222565882729770111e-14
2.207999999999999829e+01 -2.222565882729770111e-14
2.207999999999999829e+01 -2.222565882729770111e-14
2.239999999999999858e+01 1.303050076220829983e-14
2.239999999999999858e+01 1.303050076220829983e-14
2.239999999999999858e+01 1.303050076220829983e-14
2.239999999999999858e+01 1.303050076220829983e-14
2.271999999999999886e+01 -3.451931906131130019e-15
2.271999999999999886e+01 -3.451931906131130019e-15
2.271999999999999886e+01 -3.451931906131130019e-15
2.271999999999999886e+01 -3.451931906131130019e-15
2.303999999999999915e+01 -7.705076362782070062e-16
2.303999999999999915e+01 -7.705076362782070062e-16
2.303999999999999915e+01 -7.705076362782070062e-16
2.303999999999999915e+01 -7.705076362782070062e-16
2.335999999999999943e+01 4.012373364540899857e-15
2.335999999999999943e+01 4.012373364540899857e-15
2.335999999999999943e+01 4.012373364540899857e-15
2.335999999999999943e+01 4.012373364540899857e-15
2.367999999999999972e+01 5.081521179618620038e-15
2.367999999999999972e+01 5.081521179618620038e-15
2.367999999999999972e+01 5.081521179618620038e-15
2.367999999999999972e+01 5.081521179618620038e-15
2.400000000000000000e+01 -1.662820855043819954e-14
2.400000000000000000e+01 -1.662820855043819954e-14
2.400000000000000000e+01 -1.662820855043819954e-14
2.400000000000000000e+01 -1.662820855043819954e-14
