t ham
4.320000000000000284e+01 5.021580414658159652e-06
4.343999999999999773e+01 inf
4.367999999999999972e+01 5.040856116686360050e-06
4.392000000000000171e+01 inf
4.415999999999999659e+01 5.062239905786459734e-06
4.439999999999999858e+01 inf
4.464000000000000057e+01 5.080893237136939664e-06
4.488000000000000256e+01 inf
4.511999999999999744e+01 5.087524959762540147e-06
4.535999999999999943e+01 inf
4.560000000000000142e+01 5.108227115214329683e-06
4.584000000000000341e+01 inf
4.607999999999999829e+01 5.127238129884119803e-06
4.632000000000000028e+01 inf
4.656000000000000227e+01 5.140750757205960261e-06
4.679999999999999716e+01 inf
4.703999999999999915e+01 5.162390134353399836e-06
4.728000000000000114e+01 inf
4.752000000000000313e+01 5.183829112831040084e-06
4.775999999999999801e+01 inf
4.800000000000000000e+01 5.186161937891650293e-06
4.824000000000000199e+01 inf
4.847999999999999687e+01 5.204632185019919962e-06
4.871999999999999886e+01 inf
4.896000000000000085e+01 5.217017411835680096e-06
4.920000000000000284e+01 inf
4.943999999999999773e+01 5.234290342132089624e-06
4.967999999999999972e+01 inf
4.992000000000000171e+01 5.250962743630600202e-06
5.015999999999999659e+01 inf
5.039999999999999858e+01 5.265387391741829887e-06
5.064000000000000057e+01 inf
5.088000000000000256e+01 5.283053033581809633e-06
5.111999999999999744e+01 inf
5.135999999999999943e+01 5.305030958471310194e-06
5.160000000000000142e+01 inf
5.184000000000000341e+01 5.309307666580109781e-06
5.207999999999999829e+01 inf
5.232000000000000028e+01 5.317841774319429949e-06
5.256000000000000227e+01 inf
5.279999999999999716e+01 5.342941338239219833e-06
5.303999999999999915e+01 inf
5.328000000000000114e+01 5.350472795806490086e-06
5.352000000000000313e+01 inf
5.375999999999999801e+01 5.362031620575210339e-06
5.400000000000000000e+01 inf
5.424000000000000199e+01 5.386089710862129752e-06
5.447999999999999687e+01 inf
5.471999999999999886e+01 5.393817713722699644e-06
5.496000000000000085e+01 inf
5.520000000000000284e+01 5.405367317747099871e-06
5.543999999999999773e+01 inf
5.567999999999999972e+01 5.421754694368909630e-06
5.592000000000000171e+01 inf
5.615999999999999659e+01 5.430121289821779870e-06
5.639999999999999858e+01 inf
5.664000000000000057e+01 5.439542884716979822e-06
5.688000000000000256e+01 inf
5.711999999999999744e+01 5.459580454026329842e-06
5.735999999999999943e+01 inf
5.760000000000000142e+01 5.471813813609250352e-06
5.784000000000000341e+01 inf
5.807999999999999829e+01 5.479889611730870367e-06
5.832000000000000028e+01 inf
5.856000000000000227e+01 5.491562260878720417e-06
5.879999999999999716e+01 inf
5.903999999999999915e+01 5.517269639757999804e-06
5.928000000000000114e+01 inf
5.952000000000000313e+01 5.521008433758499949e-06
5.975999999999999801e+01 inf
6.000000000000000000e+01 5.541285096810690081e-06
6.024000000000000199e+01 inf
6.047999999999999687e+01 5.537327395674370224e-06
6.071999999999999886e+01 inf
6.096000000000000085e+01 5.561508375838480056e-06
6.120000000000000284e+01 inf
6.143999999999999773e+01 5.568909244902219923e-06
6.167999999999999972e+01 inf
6.192000000000000171e+01 5.589228828326099808e-06
6.215999999999999659e+01 inf
6.239999999999999858e+01 5.579737653703219693e-06
6.264000000000000057e+01 inf
6.288000000000000256e+01 5.596932169004080003e-06
6.311999999999999744e+01 inf
6.335999999999999943e+01 5.606352377737070024e-06
6.360000000000000142e+01 inf
6.384000000000000341e+01 5.628332938485850281e-06
6.407999999999999829e+01 inf
6.431999999999999318e+01 5.637245782095869998e-06
6.456000000000000227e+01 inf
6.479999999999999716e+01 5.650867601662930411e-06
6.504000000000000625e+01 inf
6.528000000000000114e+01 5.659387426941430001e-06
6.551999999999999602e+01 inf
6.576000000000000512e+01 5.673921463610109826e-06
6.600000000000000000e+01 inf
6.623999999999999488e+01 5.696571084368650282e-06
6.648000000000000398e+01 inf
6.671999999999999886e+01 5.698224015221130133e-06
6.695999999999999375e+01 inf
6.720000000000000284e+01 5.721185611590020242e-06
6.743999999999999773e+01 inf
6.768000000000000682e+01 5.737608150190719682e-06
6.792000000000000171e+01 inf
6.815999999999999659e+01 5.749074916912029810e-06
6.840000000000000568e+01 inf
6.864000000000000057e+01 5.765429672422579608e-06
6.887999999999999545e+01 inf
6.912000000000000455e+01 5.772421449335640384e-06
6.935999999999999943e+01 inf
6.959999999999999432e+01 5.786272629535039907e-06
6.984000000000000341e+01 inf
7.007999999999999829e+01 5.802292961656410405e-06
7.031999999999999318e+01 inf
7.056000000000000227e+01 5.816337551050810183e-06
7.079999999999999716e+01 inf
7.104000000000000625e+01 5.831242576075000145e-06
7.128000000000000114e+01 inf
7.151999999999999602e+01 5.845461889104790162e-06
7.176000000000000512e+01 inf
7.200000000000000000e+01 5.857094432457699682e-06
7.223999999999999488e+01 inf
7.248000000000000398e+01 5.870093225624630275e-06
7.271999999999999886e+01 inf
7.295999999999999375e+01 5.888768348283499610e-06
7.320000000000000284e+01 inf
7.343999999999999773e+01 5.897584420297189873e-06
7.368000000000000682e+01 inf
7.392000000000000171e+01 5.912471672374489657e-06
7.415999999999999659e+01 inf
7.440000000000000568e+01 5.911960658744870303e-06
7.464000000000000057e+01 inf
7.487999999999999545e+01 5.933544674623720420e-06
7.512000000000000455e+01 inf
7.535999999999999943e+01 5.950733359261679855e-06
7.559999999999999432e+01 inf
7.584000000000000341e+01 5.951194189825159880e-06
7.607999999999999829e+01 inf
7.631999999999999318e+01 5.966050432567979758e-06
7.656000000000000227e+01 inf
7.679999999999999716e+01 5.967188210148969826e-06
7.704000000000000625e+01 inf
7.728000000000000114e+01 5.983300328623919686e-06
7.751999999999999602e+01 inf
7.776000000000000512e+01 5.992816328779350328e-06
7.800000000000000000e+01 inf
7.823999999999999488e+01 6.003868733545149767e-06
7.848000000000000398e+01 inf
7.871999999999999886e+01 6.008066154067319595e-06
7.895999999999999375e+01 inf
7.920000000000000284e+01 6.017877593443580086e-06
7.943999999999999773e+01 inf
7.968000000000000682e+01 6.023591508783339801e-06
7.992000000000000171e+01 inf
8.015999999999999659e+01 6.036070496137720169e-06
8.040000000000000568e+01 inf
8.064000000000000057e+01 6.037363401383210100e-06
8.087999999999999545e+01 inf
8.112000000000000455e+01 6.046051093558709662e-06
8.135999999999999943e+01 inf
8.159999999999999432e+01 6.051754554444080229e-06
8.184000000000000341e+01 inf
8.207999999999999829e+01 6.064578694373450401e-06
8.231999999999999318e+01 inf
8.256000000000000227e+01 6.073142520835479849e-06
8.279999999999999716e+01 inf
8.304000000000000625e+01 6.075802233241450418e-06
8.328000000000000114e+01 inf
8.351999999999999602e+01 6.096589373943380075e-06
8.376000000000000512e+01 inf
8.400000000000000000e+01 6.104213775317120275e-06
8.423999999999999488e+01 inf
8.448000000000000398e+01 6.117912811510710364e-06
8.471999999999999886e+01 inf
8.495999999999999375e+01 6.114369219709299994e-06
8.520000000000000284e+01 inf
8.543999999999999773e+01 6.131339064074319832e-06
8.568000000000000682e+01 inf
8.592000000000000171e+01 6.138888273471830303e-06
8.615999999999999659e+01 inf
8.640000000000000568e+01 6.141695602253279718e-06
8.664000000000000057e+01 inf
8.687999999999999545e+01 6.175767479802430414e-06
8.712000000000000455e+01 inf
8.735999999999999943e+01 6.173792161958809870e-06
8.759999999999999432e+01 inf
8.784000000000000341e+01 6.187346179403629777e-06
8.807999999999999829e+01 inf
8.831999999999999318e+01 6.193239165009149581e-06
8.856000000000000227e+01 inf
8.879999999999999716e+01 6.212292580225150237e-06
8.904000000000000625e+01 inf
8.928000000000000114e+01 6.219167652896660259e-06
8.951999999999999602e+01 inf
8.976000000000000512e+01 6.231417359445919792e-06
9.000000000000000000e+01 inf
9.023999999999999488e+01 6.247155935747010230e-06
9.048000000000000398e+01 inf
9.071999999999999886e+01 6.253496137337309903e-06
9.095999999999999375e+01 inf
9.120000000000000284e+01 6.256935251400269914e-06
9.143999999999999773e+01 inf
9.168000000000000682e+01 6.278957159421579801e-06
9.192000000000000171e+01 inf
9.215999999999999659e+01 6.280697696166779906e-06
9.240000000000000568e+01 inf
9.264000000000000057e+01 6.290826826787239712e-06
9.287999999999999545e+01 inf
9.312000000000000455e+01 6.292993422727929736e-06
9.335999999999999943e+01 inf
9.359999999999999432e+01 6.306376742109090222e-06
9.384000000000000341e+01 inf
9.407999999999999829e+01 6.322430406028190308e-06
9.431999999999999318e+01 inf
9.456000000000000227e+01 6.327050452152670276e-06
9.479999999999999716e+01 inf
9.504000000000000625e+01 6.331008658457979590e-06
9.528000000000000114e+01 inf
9.551999999999999602e+01 6.349201110765230025e-06
9.576000000000000512e+01 inf
9.600000000000000000e+01 6.358877254114900105e-06
9.623999999999999488e+01 inf
9.648000000000000398e+01 6.363502618402189990e-06
9.671999999999999886e+01 inf
9.695999999999999375e+01 6.369386388230059781e-06
9.720000000000000284e+01 inf
9.743999999999999773e+01 6.383049562195730386e-06
9.768000000000000682e+01 inf
9.792000000000000171e+01 6.385750988637159783e-06
9.815999999999999659e+01 inf
9.840000000000000568e+01 6.399237686602010228e-06
9.864000000000000057e+01 inf
9.887999999999999545e+01 6.407425094585660206e-06
9.912000000000000455e+01 inf
9.935999999999999943e+01 6.408462175811369725e-06
9.959999999999999432e+01 inf
9.984000000000000341e+01 6.427897400090669581e-06
1.000799999999999983e+02 inf
1.003199999999999932e+02 6.439404628751290249e-06
1.005600000000000023e+02 inf
1.007999999999999972e+02 6.439658614337770007e-06
1.010400000000000063e+02 inf
1.012800000000000011e+02 6.441905798572089614e-06
1.015199999999999960e+02 inf
1.017600000000000051e+02 6.464741862841439713e-06
1.020000000000000000e+02 inf
1.022399999999999949e+02 6.460661608569640139e-06
1.024800000000000040e+02 inf
1.027199999999999989e+02 6.486944149434259869e-06
1.029599999999999937e+02 inf
1.032000000000000028e+02 6.491849934903489724e-06
1.034399999999999977e+02 inf
1.036800000000000068e+02 6.505558524135670029e-06
1.039200000000000017e+02 inf
1.041599999999999966e+02 6.500581012183599696e-06
1.044000000000000057e+02 inf
1.046400000000000006e+02 6.506184378627080027e-06
1.048799999999999955e+02 inf
1.051200000000000045e+02 6.519065527972499671e-06
1.053599999999999994e+02 inf
1.055999999999999943e+02 6.525858640539090263e-06
1.058400000000000034e+02 inf
1.060799999999999983e+02 6.538543859807249629e-06
1.063199999999999932e+02 inf
1.065600000000000023e+02 6.548298299824609785e-06
1.067999999999999972e+02 inf
1.070400000000000063e+02 6.543298155424149920e-06
1.072800000000000011e+02 inf
1.075199999999999960e+02 6.556278843798169979e-06
1.077600000000000051e+02 inf
1.080000000000000000e+02 6.561011349807109672e-06
1.082399999999999949e+02 inf
1.084800000000000040e+02 6.572314163317220166e-06
1.087199999999999989e+02 inf
1.089599999999999937e+02 6.589546283285170203e-06
1.092000000000000028e+02 inf
1.094399999999999977e+02 6.587381681983680285e-06
1.096800000000000068e+02 inf
1.099200000000000017e+02 6.590567869206569597e-06
1.101599999999999966e+02 inf
1.104000000000000057e+02 6.612623658659749797e-06
1.106400000000000006e+02 inf
1.108799999999999955e+02 6.623950840733959973e-06
1.111200000000000045e+02 inf
1.113599999999999994e+02 6.625573098911880272e-06
1.115999999999999943e+02 inf
1.118400000000000034e+02 6.640705087934090289e-06
1.120799999999999983e+02 inf
1.123199999999999932e+02 6.631025968884630078e-06
1.125600000000000023e+02 inf
1.127999999999999972e+02 6.651432750412310195e-06
1.130400000000000063e+02 inf
1.132800000000000011e+02 6.672688055935299765e-06
1.135199999999999960e+02 inf
1.137600000000000051e+02 6.660355779173200026e-06
1.140000000000000000e+02 inf
1.142399999999999949e+02 6.675499048358260011e-06
1.144800000000000040e+02 inf
1.147199999999999989e+02 6.674436118063850127e-06
1.149599999999999937e+02 inf
1.152000000000000028e+02 6.686305768281880286e-06
1.154399999999999977e+02 inf
1.156800000000000068e+02 6.697749301819220048e-06
1.159200000000000017e+02 inf
1.161599999999999966e+02 6.705389465545389695e-06
1.164000000000000057e+02 inf
1.166400000000000006e+02 6.712646074710640272e-06
1.168799999999999955e+02 inf
1.171200000000000045e+02 6.713298455312260140e-06
1.173599999999999994e+02 inf
1.175999999999999943e+02 6.730455254652100040e-06
1.178400000000000034e+02 inf
1.180799999999999983e+02 6.739035626101669829e-06
1.183199999999999932e+02 inf
1.185600000000000023e+02 6.742149516475700317e-06
1.187999999999999972e+02 inf
1.190400000000000063e+02 6.737871441994100269e-06
1.192800000000000011e+02 inf
1.195199999999999960e+02 6.751632237707460363e-06
1.197600000000000051e+02 inf
1.200000000000000000e+02 6.754201154697170175e-06
1.202399999999999949e+02 inf
1.204800000000000040e+02 6.768212271516659599e-06
1.207199999999999989e+02 inf
1.209599999999999937e+02 6.774285180185300010e-06
1.212000000000000028e+02 inf
1.214399999999999977e+02 6.772567694130799762e-06
1.216800000000000068e+02 inf
1.219200000000000017e+02 6.795760078581619870e-06
1.221599999999999966e+02 inf
1.224000000000000057e+02 6.808359986508840024e-06
1.226400000000000006e+02 inf
1.228799999999999955e+02 6.778237409303339681e-06
1.231200000000000045e+02 inf
1.233599999999999994e+02 6.796438334182109743e-06
1.235999999999999943e+02 inf
1.238400000000000034e+02 6.803396688010030356e-06
1.240799999999999983e+02 inf
1.243199999999999932e+02 6.807405723440030166e-06
1.245600000000000023e+02 inf
1.247999999999999972e+02 6.830186968740900146e-06
1.250400000000000063e+02 inf
1.252800000000000011e+02 6.831153030606050380e-06
1.255199999999999960e+02 inf
1.257600000000000051e+02 6.839526264894780083e-06
1.260000000000000000e+02 inf
1.262399999999999949e+02 6.839698614112590349e-06
1.264800000000000040e+02 inf
1.267199999999999989e+02 6.826471936366129611e-06
1.269599999999999937e+02 inf
1.272000000000000028e+02 6.842994015402660358e-06
1.274399999999999977e+02 inf
1.276800000000000068e+02 6.858999455560340383e-06
1.279200000000000017e+02 inf
1.281599999999999966e+02 6.864153487445309581e-06
1.284000000000000057e+02 inf
1.286399999999999864e+02 6.864157542168500053e-06
1.288799999999999955e+02 inf
1.291200000000000045e+02 6.881615156166009802e-06
1.293600000000000136e+02 inf
1.295999999999999943e+02 6.880647339754560365e-06
1.298400000000000034e+02 inf
1.300800000000000125e+02 6.876884898049539808e-06
1.303199999999999932e+02 inf
1.305600000000000023e+02 6.886004599994980029e-06
1.308000000000000114e+02 inf
1.310399999999999920e+02 6.902648313106579629e-06
1.312800000000000011e+02 inf
1.315200000000000102e+02 6.901500254020319666e-06
1.317599999999999909e+02 inf
1.320000000000000000e+02 6.907130552600520295e-06
1.322400000000000091e+02 inf
1.324799999999999898e+02 6.913010941174030026e-06
1.327199999999999989e+02 inf
1.329600000000000080e+02 6.920207584323309746e-06
1.331999999999999886e+02 inf
1.334399999999999977e+02 6.930151474450640263e-06
1.336800000000000068e+02 inf
1.339199999999999875e+02 6.935647534981529906e-06
1.341599999999999966e+02 inf
1.344000000000000057e+02 6.940232213378119660e-06
1.346399999999999864e+02 inf
1.348799999999999955e+02 6.942458655240650181e-06
1.351200000000000045e+02 inf
1.353600000000000136e+02 6.950517201400510021e-06
1.355999999999999943e+02 inf
1.358400000000000034e+02 6.960718512760800266e-06
1.360800000000000125e+02 inf
1.363199999999999932e+02 6.967114046306270267e-06
1.365600000000000023e+02 inf
1.368000000000000114e+02 6.968172001819770364e-06
1.370399999999999920e+02 inf
1.372800000000000011e+02 6.973859912621029845e-06
1.375200000000000102e+02 inf
1.377599999999999909e+02 6.988740925309800406e-06
1.380000000000000000e+02 inf
1.382400000000000091e+02 6.986535746136129853e-06
1.384799999999999898e+02 inf
1.387199999999999989e+02 6.989606406534450378e-06
1.389600000000000080e+02 inf
1.391999999999999886e+02 7.001404512101549783e-06
1.394399999999999977e+02 inf
1.396800000000000068e+02 7.012019176587669818e-06
1.399199999999999875e+02 inf
1.401599999999999966e+02 7.015084293574289671e-06
1.404000000000000057e+02 inf
1.406399999999999864e+02 7.010251714071379890e-06
1.408799999999999955e+02 inf
1.411200000000000045e+02 7.026451740994970046e-06
1.413600000000000136e+02 inf
1.415999999999999943e+02 7.031947968684310195e-06
1.418400000000000034e+02 inf
1.420800000000000125e+02 7.035437021778319887e-06
1.423199999999999932e+02 inf
1.425600000000000023e+02 7.044059795786070276e-06
1.428000000000000114e+02 inf
1.430399999999999920e+02 7.048996574393819753e-06
1.432800000000000011e+02 inf
1.435200000000000102e+02 7.041838279515330307e-06
1.437599999999999909e+02 inf
1.440000000000000000e+02 7.058060290894819978e-06
1.442400000000000091e+02 inf
1.444799999999999898e+02 7.065494317923819849e-06
1.447199999999999989e+02 inf
1.449600000000000080e+02 7.061146288863120032e-06
1.451999999999999886e+02 inf
1.454399999999999977e+02 7.075184523414329884e-06
1.456800000000000068e+02 inf
1.459199999999999875e+02 7.067951765691350165e-06
1.461599999999999966e+02 inf
1.464000000000000057e+02 7.075902263497350366e-06
1.466399999999999864e+02 inf
1.468799999999999955e+02 7.080137011981200305e-06
1.471200000000000045e+02 inf
1.473600000000000136e+02 7.088755748029619674e-06
1.475999999999999943e+02 inf
1.478400000000000034e+02 7.094953554001039854e-06
1.480800000000000125e+02 inf
1.483199999999999932e+02 7.094870166729240333e-06
1.485600000000000023e+02 inf
1.488000000000000114e+02 7.095950354230849959e-06
1.490399999999999920e+02 inf
1.492800000000000011e+02 7.105075860234119963e-06
1.495200000000000102e+02 inf
1.497599999999999909e+02 7.105455856892050150e-06
1.500000000000000000e+02 inf
1.502400000000000091e+02 7.104122854555820042e-06
1.504799999999999898e+02 inf
1.507199999999999989e+02 7.112612009156800340e-06
1.509600000000000080e+02 inf
1.511999999999999886e+02 7.109323456619499800e-06
1.514399999999999977e+02 inf
1.516800000000000068e+02 7.117282336700900183e-06
1.519199999999999875e+02 inf
1.521599999999999966e+02 7.123777651539039714e-06
1.524000000000000057e+02 inf
1.526399999999999864e+02 7.129045997560329811e-06
1.528799999999999955e+02 inf
1.531200000000000045e+02 7.127261344462019940e-06
1.533600000000000136e+02 inf
1.535999999999999943e+02 7.146166453845269891e-06
1.538400000000000034e+02 inf
1.540800000000000125e+02 7.128825759377449943e-06
1.543199999999999932e+02 inf
1.545600000000000023e+02 7.138584523121740245e-06
1.548000000000000114e+02 inf
1.550399999999999920e+02 7.134910815736429954e-06
1.552800000000000011e+02 inf
1.555200000000000102e+02 7.149963231784879651e-06
1.557599999999999909e+02 inf
1.560000000000000000e+02 7.154062341278619961e-06
1.562400000000000091e+02 inf
1.564799999999999898e+02 7.166120659740319889e-06
1.567199999999999989e+02 inf
1.569600000000000080e+02 7.164034080946790027e-06
1.571999999999999886e+02 inf
1.574399999999999977e+02 7.175700314743980212e-06
1.576800000000000068e+02 inf
1.579199999999999875e+02 7.176226175148060280e-06
1.581599999999999966e+02 inf
1.584000000000000057e+02 7.183266089605250384e-06
1.586399999999999864e+02 inf
1.588799999999999955e+02 7.181867692452810175e-06
1.591200000000000045e+02 inf
1.593600000000000136e+02 7.190162920005329911e-06
1.595999999999999943e+02 inf
1.598400000000000034e+02 7.191207880906490071e-06
1.600800000000000125e+02 inf
1.603199999999999932e+02 7.194850000170629945e-06
1.605600000000000023e+02 inf
1.608000000000000114e+02 7.199967353637239977e-06
1.610399999999999920e+02 inf
1.612800000000000011e+02 7.194162211391860219e-06
1.615200000000000102e+02 inf
1.617599999999999909e+02 7.204064917543040325e-06
1.620000000000000000e+02 inf
1.622400000000000091e+02 7.209946417686839877e-06
1.624799999999999898e+02 inf
1.627199999999999989e+02 7.215177630877419756e-06
1.629600000000000080e+02 inf
1.631999999999999886e+02 7.218920910568010419e-06
1.634399999999999977e+02 inf
1.636800000000000068e+02 7.227114806932749655e-06
1.639199999999999875e+02 inf
1.641599999999999966e+02 7.228244646669789666e-06
1.644000000000000057e+02 inf
1.646399999999999864e+02 7.226940223007470098e-06
1.648799999999999955e+02 inf
1.651200000000000045e+02 7.225194488641399813e-06
1.653600000000000136e+02 inf
1.655999999999999943e+02 7.231097246948609629e-06
1.658400000000000034e+02 inf
1.660800000000000125e+02 7.246971476351969826e-06
1.663199999999999932e+02 inf
1.665600000000000023e+02 7.249520083681299845e-06
1.668000000000000114e+02 inf
1.670399999999999920e+02 7.251121647107220165e-06
1.672800000000000011e+02 inf
1.675200000000000102e+02 7.258561216546789597e-06
1.677599999999999909e+02 inf
1.680000000000000000e+02 7.255742483319630312e-06
1.682400000000000091e+02 inf
1.684799999999999898e+02 7.249263611053739602e-06
1.687199999999999989e+02 inf
1.689600000000000080e+02 7.260998832025080242e-06
1.691999999999999886e+02 inf
1.694399999999999977e+02 7.264252063578040185e-06
1.696800000000000068e+02 inf
1.699199999999999875e+02 7.269858445110579708e-06
1.701599999999999966e+02 inf
1.704000000000000057e+02 7.265739418105460052e-06
1.706399999999999864e+02 inf
1.708799999999999955e+02 7.273477811239519727e-06
1.711200000000000045e+02 inf
1.713600000000000136e+02 7.291986883345429968e-06
1.715999999999999943e+02 inf
1.718400000000000034e+02 7.282621683243249589e-06
