t ham
1.968000000000000114e+02 5.729539688250780117e-06
1.980000000000000000e+02 5.740743849091670219e-06
1.991999999999999886e+02 5.537643568593909645e-06
2.004000000000000057e+02 5.670536190475469613e-06
2.015999999999999943e+02 5.830837990674190045e-06
2.028000000000000114e+02 5.375594354906959993e-06
2.040000000000000000e+02 5.821963068716859846e-06
2.051999999999999886e+02 5.493518190017150007e-06
2.064000000000000057e+02 5.598058833648989746e-06
2.075999999999999943e+02 5.480001930626590143e-06
2.088000000000000114e+02 5.862799921632580338e-06
2.100000000000000000e+02 5.445917035211220254e-06
2.111999999999999886e+02 5.855299061466349616e-06
2.124000000000000057e+02 5.676806116340980063e-06
2.135999999999999943e+02 5.753434126682090395e-06
2.148000000000000114e+02 5.695457726818460094e-06
2.160000000000000000e+02 5.544220582706220196e-06
2.171999999999999886e+02 5.568044045906760090e-06
2.184000000000000057e+02 5.530213069135840244e-06
2.195999999999999943e+02 5.818448252322929800e-06
2.208000000000000114e+02 5.536750218333710355e-06
2.220000000000000000e+02 5.890741158621839707e-06
2.231999999999999886e+02 5.845611639203590260e-06
2.244000000000000057e+02 5.829720734019639619e-06
2.255999999999999943e+02 5.533313433160529631e-06
2.268000000000000114e+02 5.516800669323180391e-06
2.280000000000000000e+02 5.566435973086559697e-06
2.291999999999999886e+02 5.693106106448019958e-06
2.304000000000000057e+02 5.930573710550979842e-06
2.315999999999999943e+02 6.194606718065500177e-06
2.328000000000000114e+02 5.769746848632199670e-06
2.340000000000000000e+02 5.656770209542819820e-06
2.351999999999999886e+02 5.934745096086989661e-06
2.364000000000000057e+02 5.734395081784380402e-06
2.375999999999999943e+02 5.537145523858210354e-06
2.388000000000000114e+02 5.664690798382459966e-06
2.400000000000000000e+02 5.780683885671860045e-06
2.411999999999999886e+02 5.609830009372080365e-06
2.424000000000000057e+02 5.753924126334120339e-06
2.435999999999999943e+02 5.807297418487919802e-06
2.448000000000000114e+02 5.627494822607049849e-06
2.460000000000000000e+02 5.880378201977729784e-06
2.471999999999999886e+02 5.398769544376499728e-06
2.484000000000000057e+02 5.650357191925890413e-06
2.495999999999999943e+02 5.639416419480809898e-06
2.508000000000000114e+02 6.087297062345740079e-06
2.520000000000000000e+02 4.929657125425670272e-06
2.531999999999999886e+02 5.626797059831530218e-06
2.544000000000000057e+02 5.929358790113720257e-06
2.555999999999999943e+02 5.572900669051859835e-06
2.568000000000000114e+02 5.405935711656350411e-06
2.580000000000000000e+02 5.797932248216350095e-06
2.591999999999999886e+02 5.576792773891930410e-06
2.603999999999999773e+02 5.894350035596570352e-06
2.616000000000000227e+02 5.795809218402580186e-06
2.628000000000000114e+02 5.453832173827490112e-06
2.640000000000000000e+02 5.704335747121860018e-06
2.651999999999999886e+02 5.866677046033839859e-06
2.663999999999999773e+02 5.392801502977149918e-06
2.676000000000000227e+02 6.101920310589269977e-06
2.688000000000000114e+02 5.733922391539790248e-06
2.700000000000000000e+02 5.952518785958589761e-06
2.711999999999999886e+02 6.029315998666690138e-06
2.723999999999999773e+02 5.938164158371019872e-06
2.736000000000000227e+02 5.557105089090960170e-06
2.748000000000000114e+02 5.738673788944519661e-06
2.760000000000000000e+02 5.831647597386209718e-06
2.771999999999999886e+02 5.634512904977529616e-06
2.783999999999999773e+02 5.690097167067290360e-06
2.796000000000000227e+02 5.874489860515900132e-06
2.808000000000000114e+02 5.653665894290040092e-06
2.820000000000000000e+02 5.809535576534519625e-06
2.831999999999999886e+02 5.728916005522620007e-06
2.843999999999999773e+02 5.861199056317400038e-06
2.856000000000000227e+02 6.008168153506099979e-06
2.868000000000000114e+02 5.826574347300640422e-06
2.880000000000000000e+02 5.831735704163249852e-06
2.891999999999999886e+02 5.814251176685909802e-06
2.903999999999999773e+02 5.831620973712469851e-06
2.916000000000000227e+02 5.558796083474010138e-06
2.928000000000000114e+02 5.753388480516980182e-06
2.940000000000000000e+02 5.905911807620549697e-06
2.951999999999999886e+02 5.748833942783050203e-06
2.963999999999999773e+02 5.536515558026059983e-06
2.976000000000000227e+02 5.787184478309379699e-06
2.988000000000000114e+02 5.845473514303410206e-06
3.000000000000000000e+02 5.740249325741379775e-06
3.011999999999999886e+02 5.816840518142879806e-06
3.023999999999999773e+02 5.654577993667960163e-06
3.036000000000000227e+02 5.981565154187689852e-06
3.048000000000000114e+02 5.976911180302599776e-06
3.060000000000000000e+02 5.831387346904949912e-06
3.071999999999999886e+02 5.660032395387370090e-06
3.083999999999999773e+02 6.036375912130289972e-06
3.096000000000000227e+02 5.554414806578889687e-06
3.108000000000000114e+02 5.885732241654390331e-06
3.120000000000000000e+02 5.583763952342410007e-06
3.131999999999999886e+02 5.717929853309120127e-06
3.143999999999999773e+02 5.960028649592179960e-06
3.156000000000000227e+02 5.822898831626969840e-06
3.168000000000000114e+02 5.930150208124890137e-06
3.180000000000000000e+02 5.890950899055460208e-06
3.191999999999999886e+02 5.950728500758879781e-06
3.203999999999999773e+02 5.838733168653009605e-06
3.216000000000000227e+02 5.644298216463330190e-06
3.228000000000000114e+02 5.678970824628030257e-06
3.240000000000000000e+02 5.987793880299870321e-06
3.251999999999999886e+02 5.754023374112379852e-06
3.263999999999999773e+02 5.766457573865770075e-06
3.276000000000000227e+02 5.755311048418009946e-06
3.288000000000000114e+02 5.941780016865320333e-06
3.300000000000000000e+02 5.722613626076770136e-06
3.311999999999999886e+02 5.558540070428800370e-06
3.323999999999999773e+02 5.860254196392530212e-06
3.336000000000000227e+02 6.122637721220949791e-06
3.348000000000000114e+02 6.077370385234450326e-06
3.360000000000000000e+02 5.647316355866909687e-06
3.371999999999999886e+02 5.695757887263980334e-06
3.383999999999999773e+02 6.102055171883570244e-06
3.396000000000000227e+02 5.931759351743180078e-06
3.408000000000000114e+02 5.774465016215079967e-06
3.420000000000000000e+02 5.996032691641669768e-06
3.431999999999999886e+02 5.983057268811150029e-06
3.443999999999999773e+02 6.121266769280829749e-06
3.456000000000000227e+02 5.759746436445079800e-06
3.468000000000000114e+02 6.165693563798240194e-06
3.480000000000000000e+02 5.887461137187899768e-06
3.491999999999999886e+02 5.385089988921990292e-06
3.503999999999999773e+02 5.191825778897539948e-06
3.516000000000000227e+02 5.953610277139249634e-06
3.528000000000000114e+02 5.817812744247680139e-06
3.540000000000000000e+02 5.992701262874010046e-06
3.551999999999999886e+02 6.064883029465010399e-06
3.563999999999999773e+02 5.733387732048769611e-06
3.576000000000000227e+02 6.138654595694210336e-06
3.588000000000000114e+02 5.882177431797190312e-06
3.600000000000000000e+02 5.974425901532239681e-06
3.611999999999999886e+02 5.909325504012710244e-06
3.623999999999999773e+02 5.925485280108560216e-06
3.636000000000000227e+02 5.780072174784360139e-06
3.648000000000000114e+02 6.178394820801329861e-06
3.660000000000000000e+02 5.869296341714209746e-06
3.671999999999999886e+02 6.096834000624539731e-06
3.683999999999999773e+02 6.181013781308069802e-06
3.696000000000000227e+02 5.863581098604900009e-06
3.708000000000000114e+02 5.831274173022469865e-06
3.720000000000000000e+02 6.223841883435760354e-06
3.731999999999999886e+02 5.845732537567249885e-06
3.743999999999999773e+02 5.984444834433000322e-06
3.756000000000000227e+02 6.306706252228829684e-06
3.768000000000000114e+02 5.908442145715840181e-06
3.780000000000000000e+02 6.048566847315529628e-06
3.791999999999999886e+02 6.058157658804099607e-06
3.803999999999999773e+02 5.742619828622809997e-06
3.816000000000000227e+02 6.061209208324260341e-06
3.828000000000000114e+02 6.256089336487959990e-06
3.840000000000000000e+02 5.937794860709510076e-06
3.851999999999999886e+02 6.109964186116330073e-06
3.863999999999999773e+02 6.075715609175609721e-06
3.876000000000000227e+02 6.110831644369090393e-06
3.888000000000000114e+02 5.828739474480829718e-06
3.900000000000000000e+02 6.212312820216710129e-06
3.911999999999999886e+02 5.841745954968680381e-06
3.923999999999999773e+02 6.178972523617430275e-06
3.936000000000000227e+02 6.068182215673430316e-06
3.948000000000000114e+02 6.015835345980280398e-06
3.960000000000000000e+02 6.329597318289429615e-06
3.971999999999999886e+02 6.371924694488079798e-06
3.983999999999999773e+02 6.017566014761909899e-06
3.996000000000000227e+02 5.869005071220029854e-06
4.008000000000000114e+02 5.702463811313520084e-06
4.020000000000000000e+02 6.217839311462989882e-06
4.031999999999999886e+02 6.079078101741960235e-06
4.043999999999999773e+02 5.966773401995099979e-06
4.056000000000000227e+02 5.816263300404459897e-06
4.068000000000000114e+02 6.035592518479410098e-06
4.080000000000000000e+02 6.105416387714230321e-06
4.091999999999999886e+02 5.972473799358309681e-06
4.103999999999999773e+02 6.174715723127309802e-06
4.116000000000000227e+02 6.358334714728529756e-06
4.128000000000000114e+02 5.960080501331570420e-06
4.140000000000000000e+02 6.028332947824229688e-06
4.151999999999999886e+02 6.131356116921330355e-06
4.163999999999999773e+02 6.090577028504479979e-06
4.176000000000000227e+02 5.893705399825440170e-06
4.188000000000000114e+02 6.152949404977389682e-06
4.200000000000000000e+02 5.905030430619500265e-06
4.211999999999999886e+02 6.065707324798869911e-06
4.223999999999999773e+02 6.106515659955649728e-06
4.236000000000000227e+02 6.260248961621949877e-06
4.248000000000000114e+02 6.249552705386910376e-06
4.260000000000000000e+02 6.275629307648519984e-06
4.271999999999999886e+02 6.249735655381069872e-06
4.283999999999999773e+02 6.116591965901660208e-06
4.296000000000000227e+02 6.276651715768190114e-06
4.308000000000000114e+02 6.075043309207689668e-06
4.320000000000000000e+02 6.064790555368149829e-06
4.331999999999999886e+02 6.235379583872909589e-06
4.343999999999999773e+02 6.234231584640709878e-06
4.356000000000000227e+02 6.326292109268229883e-06
4.368000000000000114e+02 6.414760997053269743e-06
4.380000000000000000e+02 6.230601603114090360e-06
4.391999999999999886e+02 6.115288491671850011e-06
4.403999999999999773e+02 6.084384123468979947e-06
4.416000000000000227e+02 6.265329800690870211e-06
4.428000000000000114e+02 6.160621734631490381e-06
4.440000000000000000e+02 5.935697691429100083e-06
4.451999999999999886e+02 6.240427966246930025e-06
4.463999999999999773e+02 6.436343664369670270e-06
4.476000000000000227e+02 6.272127656865420341e-06
4.488000000000000114e+02 6.190271418561630408e-06
4.500000000000000000e+02 6.088150232787919675e-06
4.511999999999999886e+02 6.093220090201050244e-06
4.523999999999999773e+02 6.260573936400579814e-06
4.536000000000000227e+02 6.152958033746429910e-06
4.548000000000000114e+02 6.547010030421550003e-06
4.560000000000000000e+02 6.229960899497150108e-06
4.571999999999999886e+02 6.308090959057750421e-06
4.583999999999999773e+02 6.301441286079629968e-06
4.596000000000000227e+02 6.134567844412729854e-06
4.608000000000000114e+02 6.161344739621299903e-06
4.620000000000000000e+02 6.403854586424689627e-06
4.631999999999999886e+02 6.392238535345980027e-06
4.643999999999999773e+02 6.528523123776520382e-06
4.656000000000000227e+02 6.444047742190099833e-06
4.668000000000000114e+02 4.702265329201840092e-06
4.680000000000000000e+02 6.337865808490769593e-06
4.691999999999999886e+02 6.482631829114129787e-06
4.703999999999999773e+02 6.569615012923639870e-06
4.716000000000000227e+02 6.022998171002609718e-06
4.728000000000000114e+02 6.398737868604199584e-06
4.740000000000000000e+02 6.294457412198779713e-06
4.751999999999999886e+02 6.274567313682399749e-06
4.763999999999999773e+02 6.268014459114619649e-06
4.776000000000000227e+02 6.316767037247819806e-06
4.788000000000000114e+02 6.388207081414609763e-06
4.800000000000000000e+02 6.605154033147360334e-06
4.811999999999999886e+02 6.504533433464129782e-06
4.823999999999999773e+02 6.489128632025299968e-06
4.836000000000000227e+02 6.366730130956970403e-06
4.848000000000000114e+02 6.286751716514379677e-06
4.860000000000000000e+02 6.555635209576130313e-06
4.871999999999999886e+02 6.500513196461620111e-06
4.883999999999999773e+02 6.791758696219150311e-06
4.896000000000000227e+02 6.377486550482559804e-06
4.908000000000000114e+02 6.345426559796879857e-06
4.920000000000000000e+02 6.621235673013919653e-06
4.931999999999999886e+02 6.445552283973809618e-06
4.943999999999999773e+02 6.415035041608200090e-06
4.956000000000000227e+02 6.176313873917619891e-06
4.968000000000000114e+02 6.598797379866120150e-06
4.980000000000000000e+02 6.439449633542890170e-06
4.991999999999999886e+02 6.399731272228509844e-06
5.003999999999999773e+02 6.349409102390470246e-06
5.016000000000000227e+02 6.621124863946369686e-06
5.028000000000000114e+02 6.867993144342829645e-06
5.040000000000000000e+02 6.368390997104579917e-06
5.051999999999999886e+02 6.053085291952569671e-06
5.063999999999999773e+02 6.222758228904490198e-06
5.076000000000000227e+02 6.512007403554750186e-06
5.088000000000000114e+02 6.525665327941670407e-06
5.100000000000000000e+02 6.280174535399020366e-06
5.111999999999999886e+02 6.424844783527579782e-06
5.123999999999999773e+02 6.533481107611470089e-06
5.136000000000000227e+02 6.385783478441410376e-06
5.147999999999999545e+02 5.749518384186829585e-06
5.160000000000000000e+02 6.534080989425950220e-06
5.172000000000000455e+02 6.453306989596790143e-06
5.183999999999999773e+02 6.432713192448750266e-06
5.196000000000000227e+02 6.787999953075659732e-06
5.207999999999999545e+02 6.580323976748290149e-06
5.220000000000000000e+02 6.613465979052160096e-06
5.232000000000000455e+02 6.531619941789259883e-06
5.243999999999999773e+02 6.527387848480829616e-06
5.256000000000000227e+02 6.661890582219799590e-06
5.267999999999999545e+02 6.483115924989460245e-06
5.280000000000000000e+02 6.534586129623340074e-06
5.292000000000000455e+02 6.353195263290789668e-06
5.303999999999999773e+02 7.024610042330339727e-06
5.316000000000000227e+02 6.611515212173820321e-06
5.327999999999999545e+02 6.685562820985600137e-06
5.340000000000000000e+02 6.413924801278009959e-06
5.352000000000000455e+02 6.457841940221769655e-06
5.363999999999999773e+02 6.578640353863030172e-06
5.376000000000000227e+02 6.549964589522100256e-06
5.387999999999999545e+02 6.814124644782539585e-06
5.400000000000000000e+02 6.512697658835599802e-06
5.412000000000000455e+02 6.508039952311350114e-06
5.423999999999999773e+02 6.689035560545509615e-06
5.436000000000000227e+02 6.468931548835800127e-06
5.447999999999999545e+02 6.517812798457909963e-06
5.460000000000000000e+02 6.490343704797439663e-06
5.472000000000000455e+02 6.471183586027219767e-06
5.483999999999999773e+02 6.717060741508869679e-06
5.496000000000000227e+02 6.591932650115430267e-06
5.507999999999999545e+02 6.485577882305220088e-06
5.520000000000000000e+02 7.004264134816030405e-06
5.532000000000000455e+02 6.697887577022620018e-06
5.543999999999999773e+02 6.676317611543549903e-06
5.556000000000000227e+02 6.635450682115280199e-06
5.567999999999999545e+02 6.509651624204459747e-06
5.580000000000000000e+02 6.759454714021190311e-06
5.592000000000000455e+02 6.954699501766959828e-06
5.603999999999999773e+02 6.011376225088250031e-06
5.616000000000000227e+02 6.752468519630859956e-06
5.627999999999999545e+02 6.503785096976969950e-06
5.640000000000000000e+02 6.536637153767260028e-06
5.652000000000000455e+02 6.560616553722829683e-06
5.663999999999999773e+02 6.949724588994410298e-06
5.676000000000000227e+02 6.609342658820059953e-06
5.687999999999999545e+02 6.791855963967219893e-06
5.700000000000000000e+02 6.745885350975530046e-06
5.712000000000000455e+02 6.855308511598939848e-06
5.723999999999999773e+02 6.539453851401940231e-06
5.736000000000000227e+02 6.841237035512750142e-06
5.747999999999999545e+02 6.763298208253290344e-06
5.760000000000000000e+02 6.787588684389359934e-06
5.772000000000000455e+02 6.831248132165199829e-06
5.783999999999999773e+02 6.912724271612160410e-06
5.796000000000000227e+02 6.669716567393149838e-06
5.807999999999999545e+02 6.815822479192649962e-06
5.820000000000000000e+02 6.911843428303309824e-06
5.832000000000000455e+02 6.843896294148359650e-06
5.843999999999999773e+02 6.792305729227499593e-06
5.856000000000000227e+02 6.840004552711019936e-06
5.867999999999999545e+02 6.817415691116840151e-06
5.880000000000000000e+02 6.688870747114480212e-06
5.892000000000000455e+02 7.101424790100359670e-06
5.903999999999999773e+02 6.905592003282419741e-06
5.916000000000000227e+02 7.209437657040139700e-06
5.927999999999999545e+02 6.986181349975939633e-06
5.940000000000000000e+02 6.935250585561570256e-06
5.952000000000000455e+02 6.909319410528510406e-06
5.963999999999999773e+02 7.083463992053519628e-06
5.976000000000000227e+02 6.993970938476609882e-06
5.987999999999999545e+02 7.225652379823479781e-06
6.000000000000000000e+02 6.786214070049800386e-06
6.012000000000000455e+02 7.013215165924000178e-06
6.023999999999999773e+02 7.020500992430990008e-06
6.036000000000000227e+02 6.922755157920769587e-06
6.047999999999999545e+02 6.809216740311670129e-06
6.060000000000000000e+02 6.784149083363879682e-06
6.072000000000000455e+02 7.014178850048019830e-06
6.083999999999999773e+02 6.981456005699990101e-06
6.096000000000000227e+02 7.144383490967090320e-06
6.107999999999999545e+02 6.871021811886670249e-06
6.120000000000000000e+02 7.000627753600240292e-06
6.132000000000000455e+02 6.696967265735919746e-06
6.143999999999999773e+02 7.103887210982730012e-06
6.156000000000000227e+02 6.982714902416270243e-06
6.167999999999999545e+02 7.323938404251740160e-06
6.180000000000000000e+02 6.968442999617199743e-06
6.192000000000000455e+02 7.063192433488359768e-06
6.203999999999999773e+02 6.011258472851460036e-06
6.216000000000000227e+02 6.976205364623139894e-06
6.227999999999999545e+02 6.856639331908640381e-06
6.240000000000000000e+02 7.074842534937019962e-06
6.252000000000000455e+02 6.779365643413269745e-06
6.263999999999999773e+02 7.196349621280149726e-06
6.276000000000000227e+02 7.090665909499629624e-06
6.287999999999999545e+02 6.758178259188209828e-06
6.300000000000000000e+02 6.988868323236149912e-06
6.312000000000000455e+02 7.235997713568339955e-06
6.323999999999999773e+02 7.032991210990230143e-06
6.336000000000000227e+02 7.195541617871579598e-06
6.347999999999999545e+02 7.081213227155189861e-06
6.360000000000000000e+02 6.945347414741370313e-06
6.372000000000000455e+02 7.017229086461360394e-06
6.383999999999999773e+02 7.099855175971529972e-06
6.396000000000000227e+02 7.109485034071470095e-06
6.407999999999999545e+02 7.290274881148200421e-06
6.420000000000000000e+02 7.269894635609789788e-06
6.432000000000000455e+02 7.142937245328830202e-06
6.443999999999999773e+02 6.840115919369539928e-06
6.456000000000000227e+02 7.329101956478850335e-06
6.467999999999999545e+02 7.099177203252000069e-06
6.480000000000000000e+02 7.274025824013079690e-06
6.492000000000000455e+02 7.188375256464670093e-06
6.503999999999999773e+02 7.409960570084600066e-06
6.516000000000000227e+02 7.029407330980980302e-06
6.527999999999999545e+02 7.294289409340149583e-06
6.540000000000000000e+02 7.017963340444920126e-06
6.552000000000000455e+02 7.311894931623249983e-06
6.563999999999999773e+02 7.174126475999690370e-06
6.576000000000000227e+02 7.206557886129329729e-06
6.587999999999999545e+02 7.160786204917880101e-06
6.600000000000000000e+02 7.471704850255269883e-06
6.612000000000000455e+02 7.215945893384270211e-06
6.623999999999999773e+02 7.160066713487470127e-06
6.636000000000000227e+02 7.037922303778139630e-06
6.647999999999999545e+02 7.347215960605170331e-06
6.660000000000000000e+02 7.080639053391489860e-06
6.672000000000000455e+02 7.180366009702980326e-06
6.683999999999999773e+02 7.390303263411219964e-06
6.696000000000000227e+02 7.024661485664080393e-06
6.707999999999999545e+02 7.453738275294970253e-06
6.720000000000000000e+02 7.357195175477140029e-06
6.732000000000000455e+02 7.252502891446370293e-06
6.743999999999999773e+02 7.132198508351979639e-06
6.756000000000000227e+02 7.241370556029930071e-06
6.767999999999999545e+02 7.171998060892800106e-06
6.780000000000000000e+02 7.068233580861839705e-06
6.792000000000000455e+02 7.390452432123439846e-06
6.803999999999999773e+02 7.273839484486469872e-06
6.816000000000000227e+02 7.309840077306140037e-06
6.827999999999999545e+02 7.168589041785470400e-06
6.840000000000000000e+02 7.244334922098750151e-06
6.852000000000000455e+02 7.469497744719610060e-06
6.863999999999999773e+02 7.182083695505429705e-06
6.876000000000000227e+02 7.364260226773630218e-06
6.887999999999999545e+02 7.175832632034009828e-06
6.900000000000000000e+02 7.404387102106129635e-06
6.912000000000000455e+02 7.293250086461929951e-06
6.923999999999999773e+02 6.633130370128010307e-06
6.936000000000000227e+02 7.321746648754539858e-06
6.947999999999999545e+02 7.171921728487709649e-06
6.960000000000000000e+02 7.426832011271710337e-06
6.972000000000000455e+02 7.200477009795710225e-06
