t phi
0.000000000000000000e+00 -2.628498205900000120e-03
0.000000000000000000e+00 -2.628498205900000120e-03
0.000000000000000000e+00 -2.628498205900000120e-03
0.000000000000000000e+00 -2.628498205900000120e-03
8.000000000000000167e-02 -2.628159526937449975e-03
8.000000000000000167e-02 -2.628159526937449975e-03
8.000000000000000167e-02 -2.628159526937449975e-03
1.600000000000000033e-01 -2.627129182996749881e-03
1.600000000000000033e-01 -2.627129182996749881e-03
1.600000000000000033e-01 -2.627129182996749881e-03
1.600000000000000033e-01 -2.627129182996749881e-03
2.399999999999999911e-01 -2.625409553683790212e-03
2.399999999999999911e-01 -2.625409553683790212e-03
2.399999999999999911e-01 -2.625409553683790212e-03
3.200000000000000067e-01 -2.623006835997500168e-03
3.200000000000000067e-01 -2.623006835997500168e-03
3.200000000000000067e-01 -2.623006835997500168e-03
3.200000000000000067e-01 -2.623006835997500168e-03
4.000000000000000222e-01 -2.619910829088550018e-03
4.000000000000000222e-01 -2.619910829088550018e-03
4.000000000000000222e-01 -2.619910829088550018e-03
4.799999999999999822e-01 -2.616131090139430047e-03
4.799999999999999822e-01 -2.616131090139430047e-03
4.799999999999999822e-01 -2.616131090139430047e-03
4.799999999999999822e-01 -2.616131090139430047e-03
5.600000000000000533e-01 -2.611670054536999880e-03
5.600000000000000533e-01 -2.611670054536999880e-03
5.600000000000000533e-01 -2.611670054536999880e-03
6.400000000000000133e-01 -2.606520612472699918e-03
6.400000000000000133e-01 -2.606520612472699918e-03
6.400000000000000133e-01 -2.606520612472699918e-03
6.400000000000000133e-01 -2.606520612472699918e-03
7.199999999999999734e-01 -2.600680936909659843e-03
7.199999999999999734e-01 -2.600680936909659843e-03
7.199999999999999734e-01 -2.600680936909659843e-03
8.000000000000000444e-01 -2.594157584649019882e-03
8.000000000000000444e-01 -2.594157584649019882e-03
8.000000000000000444e-01 -2.594157584649019882e-03
8.000000000000000444e-01 -2.594157584649019882e-03
8.800000000000000044e-01 -2.586955003318729997e-03
8.800000000000000044e-01 -2.586955003318729997e-03
8.800000000000000044e-01 -2.586955003318729997e-03
9.599999999999999645e-01 -2.579069093420710210e-03
9.599999999999999645e-01 -2.579069093420710210e-03
9.599999999999999645e-01 -2.579069093420710210e-03
9.599999999999999645e-01 -2.579069093420710210e-03
1.040000000000000036e+00 -2.570495144529880149e-03
1.040000000000000036e+00 -2.570495144529880149e-03
1.040000000000000036e+00 -2.570495144529880149e-03
1.120000000000000107e+00 -2.561235680002100015e-03
1.120000000000000107e+00 -2.561235680002100015e-03
1.120000000000000107e+00 -2.561235680002100015e-03
1.120000000000000107e+00 -2.561235680002100015e-03
1.199999999999999956e+00 -2.551297174072069806e-03
1.199999999999999956e+00 -2.551297174072069806e-03
1.199999999999999956e+00 -2.551297174072069806e-03
1.280000000000000027e+00 -2.540682835171379807e-03
1.280000000000000027e+00 -2.540682835171379807e-03
1.280000000000000027e+00 -2.540682835171379807e-03
1.280000000000000027e+00 -2.540682835171379807e-03
1.360000000000000098e+00 -2.529391113415139884e-03
1.360000000000000098e+00 -2.529391113415139884e-03
1.360000000000000098e+00 -2.529391113415139884e-03
1.439999999999999947e+00 -2.517419493666659975e-03
1.439999999999999947e+00 -2.517419493666659975e-03
1.439999999999999947e+00 -2.517419493666659975e-03
1.439999999999999947e+00 -2.517419493666659975e-03
1.520000000000000018e+00 -2.504767721072330075e-03
1.520000000000000018e+00 -2.504767721072330075e-03
1.520000000000000018e+00 -2.504767721072330075e-03
1.600000000000000089e+00 -2.491437686800860099e-03
1.600000000000000089e+00 -2.491437686800860099e-03
