t rho
0.000000000000000000e+00 1.280000000000000105e-03
0.000000000000000000e+00 1.280000000000000105e-03
0.000000000000000000e+00 1.280000000000000105e-03
3.200000000000000067e-01 1.279631485867339892e-03
3.200000000000000067e-01 1.279631485867339892e-03
3.200000000000000067e-01 1.279631485867339892e-03
6.400000000000000133e-01 1.279297501643790079e-03
6.400000000000000133e-01 1.279297501643790079e-03
6.400000000000000133e-01 1.279297501643790079e-03
9.599999999999999645e-01 1.279058721879529912e-03
9.599999999999999645e-01 1.279058721879529912e-03
9.599999999999999645e-01 1.279058721879529912e-03
1.280000000000000027e+00 1.278931024408060070e-03
1.280000000000000027e+00 1.278931024408060070e-03
1.280000000000000027e+00 1.278931024408060070e-03
1.600000000000000089e+00 1.278890228161690037e-03
1.600000000000000089e+00 1.278890228161690037e-03
1.600000000000000089e+00 1.278890228161690037e-03
1.919999999999999929e+00 1.278900726067440027e-03
1.919999999999999929e+00 1.278900726067440027e-03
1.919999999999999929e+00 1.278900726067440027e-03
2.240000000000000213e+00 1.278912958341269944e-03
2.240000000000000213e+00 1.278912958341269944e-03
2.240000000000000213e+00 1.278912958341269944e-03
2.560000000000000053e+00 1.278901886256719961e-03
2.560000000000000053e+00 1.278901886256719961e-03
2.560000000000000053e+00 1.278901886256719961e-03
2.879999999999999893e+00 1.278839192175670056e-03
2.879999999999999893e+00 1.278839192175670056e-03
2.879999999999999893e+00 1.278839192175670056e-03
3.200000000000000178e+00 1.278728300773670102e-03
3.200000000000000178e+00 1.278728300773670102e-03
3.200000000000000178e+00 1.278728300773670102e-03
3.520000000000000018e+00 1.278575146859960068e-03
3.520000000000000018e+00 1.278575146859960068e-03
3.520000000000000018e+00 1.278575146859960068e-03
3.839999999999999858e+00 1.278385791895289949e-03
3.839999999999999858e+00 1.278385791895289949e-03
3.839999999999999858e+00 1.278385791895289949e-03
4.160000000000000142e+00 1.278176401122420010e-03
4.160000000000000142e+00 1.278176401122420010e-03
4.160000000000000142e+00 1.278176401122420010e-03
4.480000000000000426e+00 1.277956728948539998e-03
4.480000000000000426e+00 1.277956728948539998e-03
4.480000000000000426e+00 1.277956728948539998e-03
4.799999999999999822e+00 1.277728872808260021e-03
4.799999999999999822e+00 1.277728872808260021e-03
4.799999999999999822e+00 1.277728872808260021e-03
5.120000000000000107e+00 1.277496302175060074e-03
5.120000000000000107e+00 1.277496302175060074e-03
5.120000000000000107e+00 1.277496302175060074e-03
5.440000000000000391e+00 1.277257597782459992e-03
5.440000000000000391e+00 1.277257597782459992e-03
5.440000000000000391e+00 1.277257597782459992e-03
5.759999999999999787e+00 1.277011157434590092e-03
5.759999999999999787e+00 1.277011157434590092e-03
5.759999999999999787e+00 1.277011157434590092e-03
6.080000000000000071e+00 1.276758412870499957e-03
6.080000000000000071e+00 1.276758412870499957e-03
6.080000000000000071e+00 1.276758412870499957e-03
6.400000000000000355e+00 1.276491346850540083e-03
6.400000000000000355e+00 1.276491346850540083e-03
6.400000000000000355e+00 1.276491346850540083e-03
6.719999999999999751e+00 1.276209540864740085e-03
6.719999999999999751e+00 1.276209540864740085e-03
6.719999999999999751e+00 1.276209540864740085e-03
7.040000000000000036e+00 1.275910045946769935e-03
7.040000000000000036e+00 1.275910045946769935e-03
7.040000000000000036e+00 1.275910045946769935e-03
7.360000000000000320e+00 1.275594289988749930e-03
7.360000000000000320e+00 1.275594289988749930e-03
7.360000000000000320e+00 1.275594289988749930e-03
7.679999999999999716e+00 1.275273523644090056e-03
7.679999999999999716e+00 1.275273523644090056e-03
7.679999999999999716e+00 1.275273523644090056e-03
8.000000000000000000e+00 1.274964095317700089e-03
8.000000000000000000e+00 1.274964095317700089e-03
8.000000000000000000e+00 1.274964095317700089e-03
8.320000000000000284e+00 1.274666239632049917e-03
8.320000000000000284e+00 1.274666239632049917e-03
8.320000000000000284e+00 1.274666239632049917e-03
8.640000000000000568e+00 1.274375932938130078e-03
8.640000000000000568e+00 1.274375932938130078e-03
8.640000000000000568e+00 1.274375932938130078e-03
8.960000000000000853e+00 1.274083737193119990e-03
8.960000000000000853e+00 1.274083737193119990e-03
8.960000000000000853e+00 1.274083737193119990e-03
9.279999999999999361e+00 1.273782563905060013e-03
9.279999999999999361e+00 1.273782563905060013e-03
9.279999999999999361e+00 1.273782563905060013e-03
9.599999999999999645e+00 1.273463010306690032e-03
9.599999999999999645e+00 1.273463010306690032e-03
9.599999999999999645e+00 1.273463010306690032e-03
9.919999999999999929e+00 1.273125761192150061e-03
9.919999999999999929e+00 1.273125761192150061e-03
9.919999999999999929e+00 1.273125761192150061e-03
1.024000000000000021e+01 1.272762878652970026e-03
1.024000000000000021e+01 1.272762878652970026e-03
1.024000000000000021e+01 1.272762878652970026e-03
1.056000000000000050e+01 1.272380122856409980e-03
1.056000000000000050e+01 1.272380122856409980e-03
1.056000000000000050e+01 1.272380122856409980e-03
1.088000000000000078e+01 1.271975276431339900e-03
1.088000000000000078e+01 1.271975276431339900e-03
1.088000000000000078e+01 1.271975276431339900e-03
1.119999999999999929e+01 1.271551990048829916e-03
1.119999999999999929e+01 1.271551990048829916e-03
1.119999999999999929e+01 1.271551990048829916e-03
1.151999999999999957e+01 1.271110093077090081e-03
1.151999999999999957e+01 1.271110093077090081e-03
1.151999999999999957e+01 1.271110093077090081e-03
1.183999999999999986e+01 1.270648540183699944e-03
1.183999999999999986e+01 1.270648540183699944e-03
1.183999999999999986e+01 1.270648540183699944e-03
1.216000000000000014e+01 1.270174371559089918e-03
1.216000000000000014e+01 1.270174371559089918e-03
1.216000000000000014e+01 1.270174371559089918e-03
1.248000000000000043e+01 1.269690973955720078e-03
1.248000000000000043e+01 1.269690973955720078e-03
1.248000000000000043e+01 1.269690973955720078e-03
1.280000000000000071e+01 1.269200892582049997e-03
1.280000000000000071e+01 1.269200892582049997e-03
1.280000000000000071e+01 1.269200892582049997e-03
1.311999999999999922e+01 1.268703855878530089e-03
1.311999999999999922e+01 1.268703855878530089e-03
1.311999999999999922e+01 1.268703855878530089e-03
1.343999999999999950e+01 1.268201959361699941e-03
1.343999999999999950e+01 1.268201959361699941e-03
1.343999999999999950e+01 1.268201959361699941e-03
1.375999999999999979e+01 1.267692775934019895e-03
1.375999999999999979e+01 1.267692775934019895e-03
1.375999999999999979e+01 1.267692775934019895e-03
1.408000000000000007e+01 1.267178116893069974e-03
1.408000000000000007e+01 1.267178116893069974e-03
1.408000000000000007e+01 1.267178116893069974e-03
1.440000000000000036e+01 1.266656331436870038e-03
1.440000000000000036e+01 1.266656331436870038e-03
1.440000000000000036e+01 1.266656331436870038e-03
1.472000000000000064e+01 1.266128844851279909e-03
1.472000000000000064e+01 1.266128844851279909e-03
1.472000000000000064e+01 1.266128844851279909e-03
1.503999999999999915e+01 1.265593974851719934e-03
1.503999999999999915e+01 1.265593974851719934e-03
1.503999999999999915e+01 1.265593974851719934e-03
1.535999999999999943e+01 1.265052658490560056e-03
1.535999999999999943e+01 1.265052658490560056e-03
1.535999999999999943e+01 1.265052658490560056e-03
1.567999999999999972e+01 1.264504155766300094e-03
1.567999999999999972e+01 1.264504155766300094e-03
1.567999999999999972e+01 1.264504155766300094e-03
1.600000000000000000e+01 1.263948297033609929e-03
1.600000000000000000e+01 1.263948297033609929e-03
1.600000000000000000e+01 1.263948297033609929e-03
1.632000000000000028e+01 1.263387263321550042e-03
1.632000000000000028e+01 1.263387263321550042e-03
1.632000000000000028e+01 1.263387263321550042e-03
1.664000000000000057e+01 1.262821788509310055e-03
1.664000000000000057e+01 1.262821788509310055e-03
1.664000000000000057e+01 1.262821788509310055e-03
1.696000000000000085e+01 1.262253744403529993e-03
1.696000000000000085e+01 1.262253744403529993e-03
1.696000000000000085e+01 1.262253744403529993e-03
1.728000000000000114e+01 1.261683672795320095e-03
1.728000000000000114e+01 1.261683672795320095e-03
1.728000000000000114e+01 1.261683672795320095e-03
1.760000000000000142e+01 1.261111825342010103e-03
1.760000000000000142e+01 1.261111825342010103e-03
1.760000000000000142e+01 1.261111825342010103e-03
1.792000000000000171e+01 1.260537059319320015e-03
1.792000000000000171e+01 1.260537059319320015e-03
1.792000000000000171e+01 1.260537059319320015e-03
1.823999999999999844e+01 1.259958639407109983e-03
1.823999999999999844e+01 1.259958639407109983e-03
1.823999999999999844e+01 1.259958639407109983e-03
1.855999999999999872e+01 1.259375400828619939e-03
1.855999999999999872e+01 1.259375400828619939e-03
1.855999999999999872e+01 1.259375400828619939e-03
1.887999999999999901e+01 1.258786901888700027e-03
1.887999999999999901e+01 1.258786901888700027e-03
1.887999999999999901e+01 1.258786901888700027e-03
1.919999999999999929e+01 1.258193822992679980e-03
1.919999999999999929e+01 1.258193822992679980e-03
1.919999999999999929e+01 1.258193822992679980e-03
1.951999999999999957e+01 1.257596765461119984e-03
1.951999999999999957e+01 1.257596765461119984e-03
1.951999999999999957e+01 1.257596765461119984e-03
1.983999999999999986e+01 1.256997573069370102e-03
1.983999999999999986e+01 1.256997573069370102e-03
1.983999999999999986e+01 1.256997573069370102e-03
2.016000000000000014e+01 1.256396704171479925e-03
2.016000000000000014e+01 1.256396704171479925e-03
2.016000000000000014e+01 1.256396704171479925e-03
2.048000000000000043e+01 1.255795786819009991e-03
2.048000000000000043e+01 1.255795786819009991e-03
2.048000000000000043e+01 1.255795786819009991e-03
2.080000000000000071e+01 1.255193916752009959e-03
2.080000000000000071e+01 1.255193916752009959e-03
2.080000000000000071e+01 1.255193916752009959e-03
2.112000000000000099e+01 1.254591536976259894e-03
2.112000000000000099e+01 1.254591536976259894e-03
2.112000000000000099e+01 1.254591536976259894e-03
2.144000000000000128e+01 1.253986964942880060e-03
2.144000000000000128e+01 1.253986964942880060e-03
2.144000000000000128e+01 1.253986964942880060e-03
2.176000000000000156e+01 1.253380639451309947e-03
2.176000000000000156e+01 1.253380639451309947e-03
2.176000000000000156e+01 1.253380639451309947e-03
2.207999999999999829e+01 1.252771198020639996e-03
2.207999999999999829e+01 1.252771198020639996e-03
2.207999999999999829e+01 1.252771198020639996e-03
2.239999999999999858e+01 1.252160227321180101e-03
2.239999999999999858e+01 1.252160227321180101e-03
2.239999999999999858e+01 1.252160227321180101e-03
2.271999999999999886e+01 1.251546775929279895e-03
2.271999999999999886e+01 1.251546775929279895e-03
2.271999999999999886e+01 1.251546775929279895e-03
2.303999999999999915e+01 1.250933217166030030e-03
2.303999999999999915e+01 1.250933217166030030e-03
2.303999999999999915e+01 1.250933217166030030e-03
