t phi
0.000000000000000000e+00 1.780746685500000093e-01
0.000000000000000000e+00 1.780746685500000093e-01
0.000000000000000000e+00 1.780746685500000093e-01
1.250000000000000000e-01 1.780750595739289954e-01
1.250000000000000000e-01 1.780750595739289954e-01
1.250000000000000000e-01 1.780750595739289954e-01
2.500000000000000000e-01 1.780749970994359999e-01
2.500000000000000000e-01 1.780749970994359999e-01
2.500000000000000000e-01 1.780749970994359999e-01
3.750000000000000000e-01 1.780748546964250056e-01
3.750000000000000000e-01 1.780748546964250056e-01
3.750000000000000000e-01 1.780748546964250056e-01
5.000000000000000000e-01 1.780751597965110067e-01
5.000000000000000000e-01 1.780751597965110067e-01
5.000000000000000000e-01 1.780751597965110067e-01
6.250000000000000000e-01 1.780753997419060042e-01
6.250000000000000000e-01 1.780753997419060042e-01
6.250000000000000000e-01 1.780753997419060042e-01
7.500000000000000000e-01 1.780752237610719879e-01
7.500000000000000000e-01 1.780752237610719879e-01
7.500000000000000000e-01 1.780752237610719879e-01
8.750000000000000000e-01 1.780749400456380083e-01
8.750000000000000000e-01 1.780749400456380083e-01
8.750000000000000000e-01 1.780749400456380083e-01
1.000000000000000000e+00 1.780748051436520096e-01
1.000000000000000000e+00 1.780748051436520096e-01
1.000000000000000000e+00 1.780748051436520096e-01
1.125000000000000000e+00 1.780747419640429929e-01
1.125000000000000000e+00 1.780747419640429929e-01
1.125000000000000000e+00 1.780747419640429929e-01
1.250000000000000000e+00 1.780746716127240004e-01
1.250000000000000000e+00 1.780746716127240004e-01
1.250000000000000000e+00 1.780746716127240004e-01
1.375000000000000000e+00 1.780746723589410052e-01
1.375000000000000000e+00 1.780746723589410052e-01
1.375000000000000000e+00 1.780746723589410052e-01
1.500000000000000000e+00 1.780748388427169926e-01
1.500000000000000000e+00 1.780748388427169926e-01
1.500000000000000000e+00 1.780748388427169926e-01
1.625000000000000000e+00 1.780751633660870026e-01
1.625000000000000000e+00 1.780751633660870026e-01
1.625000000000000000e+00 1.780751633660870026e-01
1.750000000000000000e+00 1.780755242162450069e-01
1.750000000000000000e+00 1.780755242162450069e-01
1.750000000000000000e+00 1.780755242162450069e-01
1.875000000000000000e+00 1.780757335340719949e-01
1.875000000000000000e+00 1.780757335340719949e-01
1.875000000000000000e+00 1.780757335340719949e-01
2.000000000000000000e+00 1.780756648269989917e-01
2.000000000000000000e+00 1.780756648269989917e-01
2.000000000000000000e+00 1.780756648269989917e-01
2.125000000000000000e+00 1.780753940326819940e-01
2.125000000000000000e+00 1.780753940326819940e-01
2.125000000000000000e+00 1.780753940326819940e-01
2.250000000000000000e+00 1.780751738012210095e-01
2.250000000000000000e+00 1.780751738012210095e-01
2.250000000000000000e+00 1.780751738012210095e-01
2.375000000000000000e+00 1.780752079089009954e-01
2.375000000000000000e+00 1.780752079089009954e-01
2.375000000000000000e+00 1.780752079089009954e-01
2.500000000000000000e+00 1.780754488246590050e-01
2.500000000000000000e+00 1.780754488246590050e-01
2.500000000000000000e+00 1.780754488246590050e-01
2.625000000000000000e+00 1.780756392716880132e-01
2.625000000000000000e+00 1.780756392716880132e-01
2.625000000000000000e+00 1.780756392716880132e-01
2.750000000000000000e+00 1.780755554286110043e-01
2.750000000000000000e+00 1.780755554286110043e-01
2.750000000000000000e+00 1.780755554286110043e-01
2.875000000000000000e+00 1.780752128268099921e-01
2.875000000000000000e+00 1.780752128268099921e-01
2.875000000000000000e+00 1.780752128268099921e-01
3.000000000000000000e+00 1.780748570083010018e-01
3.000000000000000000e+00 1.780748570083010018e-01
3.000000000000000000e+00 1.780748570083010018e-01
3.125000000000000000e+00 1.780747620252099983e-01
3.125000000000000000e+00 1.780747620252099983e-01
3.125000000000000000e+00 1.780747620252099983e-01
3.250000000000000000e+00 1.780750160804719928e-01
3.250000000000000000e+00 1.780750160804719928e-01
3.250000000000000000e+00 1.780750160804719928e-01
3.375000000000000000e+00 1.780754584122569983e-01
3.375000000000000000e+00 1.780754584122569983e-01
3.375000000000000000e+00 1.780754584122569983e-01
3.500000000000000000e+00 1.780758084271840125e-01
3.500000000000000000e+00 1.780758084271840125e-01
3.500000000000000000e+00 1.780758084271840125e-01
3.625000000000000000e+00 1.780758751457220124e-01
3.625000000000000000e+00 1.780758751457220124e-01
3.625000000000000000e+00 1.780758751457220124e-01
3.750000000000000000e+00 1.780756798264609975e-01
3.750000000000000000e+00 1.780756798264609975e-01
3.750000000000000000e+00 1.780756798264609975e-01
3.875000000000000000e+00 1.780754094120889919e-01
3.875000000000000000e+00 1.780754094120889919e-01
3.875000000000000000e+00 1.780754094120889919e-01
4.000000000000000000e+00 1.780752613180759947e-01
4.000000000000000000e+00 1.780752613180759947e-01
4.000000000000000000e+00 1.780752613180759947e-01
4.125000000000000000e+00 1.780753141314760091e-01
4.125000000000000000e+00 1.780753141314760091e-01
4.125000000000000000e+00 1.780753141314760091e-01
4.250000000000000000e+00 1.780755097467699999e-01
4.250000000000000000e+00 1.780755097467699999e-01
4.250000000000000000e+00 1.780755097467699999e-01
4.375000000000000000e+00 1.780757245924889931e-01
4.375000000000000000e+00 1.780757245924889931e-01
4.375000000000000000e+00 1.780757245924889931e-01
4.500000000000000000e+00 1.780758507356109965e-01
4.500000000000000000e+00 1.780758507356109965e-01
4.500000000000000000e+00 1.780758507356109965e-01
4.625000000000000000e+00 1.780758356581519930e-01
4.625000000000000000e+00 1.780758356581519930e-01
4.625000000000000000e+00 1.780758356581519930e-01
4.750000000000000000e+00 1.780756825019430001e-01
4.750000000000000000e+00 1.780756825019430001e-01
4.750000000000000000e+00 1.780756825019430001e-01
4.875000000000000000e+00 1.780754380671850101e-01
4.875000000000000000e+00 1.780754380671850101e-01
4.875000000000000000e+00 1.780754380671850101e-01
5.000000000000000000e+00 1.780751810726380058e-01
5.000000000000000000e+00 1.780751810726380058e-01
5.000000000000000000e+00 1.780751810726380058e-01
5.125000000000000000e+00 1.780750043674370064e-01
5.125000000000000000e+00 1.780750043674370064e-01
