# z phi
-107.5200000000000 -0.0000001142667
-107.5200000000000 -0.0000001142667
-106.2400000000000 -0.0000001332944
-104.9600000000000 -0.0000001539115
-104.9600000000000 -0.0000001539115
-103.6800000000000 -0.0000001761781
-102.4000000000000 -0.0000002018004
-102.4000000000000 -0.0000002018004
-101.1200000000000 -0.0000002331927
-99.8400000000000 -0.0000002702456
-99.8400000000000 -0.0000002702456
-98.5600000000000 -0.0000003120265
-97.2800000000000 -0.0000003599454
-97.2800000000000 -0.0000003599454
-96.0000000000000 -0.0000004154762
-94.7200000000000 -0.0000004788938
-94.7200000000000 -0.0000004788938
-93.4400000000000 -0.0000005521911
-92.1600000000000 -0.0000006386899
-92.1600000000000 -0.0000006386899
-90.8800000000000 -0.0000007397603
-89.6000000000000 -0.0000008543366
-89.6000000000000 -0.0000008543366
-88.3200000000000 -0.0000009841885
-87.0400000000000 -0.0000011361032
-87.0400000000000 -0.0000011361032
-85.7600000000000 -0.0000013158157
-84.4800000000000 -0.0000015233854
-84.4800000000000 -0.0000015233854
-83.2000000000000 -0.0000017592965
-81.9200000000000 -0.0000020320848
-81.9200000000000 -0.0000020320848
-80.6400000000000 -0.0000023552669
-79.3600000000000 -0.0000027346581
-79.3600000000000 -0.0000027346581
-78.0800000000000 -0.0000031667294
-76.8000000000000 -0.0000036582431
-76.8000000000000 -0.0000036582431
-75.5200000000000 -0.0000042482833
-74.2400000000000 -0.0000049983742
-74.2400000000000 -0.0000049983742
-72.9600000000000 -0.0000059519284
-71.6800000000000 -0.0000071151212
-71.6800000000000 -0.0000071151212
-70.4000000000000 -0.0000084808862
-69.1200000000000 -0.0000100472799
-69.1200000000000 -0.0000100472799
-67.8400000000000 -0.0000118038219
-66.5600000000000 -0.0000137357589
-66.5600000000000 -0.0000137357589
-65.2800000000000 -0.0000158502836
-64.0000000000000 -0.0000181514110
-64.0000000000000 -0.0000181514110
-62.7200000000000 -0.0000205715937
-61.4400000000000 -0.0000229943798
-61.4400000000000 -0.0000229943798
-60.1600000000000 -0.0000254696956
-58.8800000000000 -0.0000284568581
-58.8800000000000 -0.0000284568581
-57.6000000000000 -0.0000326213594
-56.3200000000000 -0.0000381174046
-56.3200000000000 -0.0000381174046
-55.0400000000000 -0.0000444333605
-53.7600000000000 -0.0000514410383
-53.7600000000000 -0.0000514410383
-52.4800000000000 -0.0000599106182
-51.2000000000000 -0.0000703904723
-51.2000000000000 -0.0000703904723
-49.9200000000000 -0.0000828127607
-48.6400000000000 -0.0000975032880
-48.6400000000000 -0.0000975032880
-47.3600000000000 -0.0001150367994
-46.0800000000000 -0.0001357052708
-46.0800000000000 -0.0001357052708
-44.8000000000000 -0.0001600788412
-43.5200000000000 -0.0001888916588
-43.5200000000000 -0.0001888916588
-42.2400000000000 -0.0002228497695
-40.9600000000000 -0.0002630041985
-40.9600000000000 -0.0002630041985
-39.6800000000000 -0.0003105559106
-38.4000000000000 -0.0003669026220
-38.4000000000000 -0.0003669026220
-37.7600000000000 -0.0003989057733
-37.1200000000000 -0.0004338078021
-37.1200000000000 -0.0004338078021
-36.4800000000000 -0.0004719046363
-35.8400000000000 -0.0005134947392
-35.8400000000000 -0.0005134947392
-35.8400000000000 -0.0005134947392
-35.2000000000000 -0.0005589090693
-34.5600000000000 -0.0006085226637
-34.5600000000000 -0.0006085226637
-33.9200000000000 -0.0006627505628
-33.2800000000000 -0.0007220567019
-33.2800000000000 -0.0007220567019
-33.2800000000000 -0.0007220567019
-32.6400000000000 -0.0007869626695
-32.0000000000000 -0.0008580053434
-32.0000000000000 -0.0008580053434
-31.3600000000000 -0.0009357836477
-30.7200000000000 -0.0010211059669
-30.7200000000000 -0.0010211059669
-30.7200000000000 -0.0010211059669
-30.0800000000000 -0.0011148307927
-29.4400000000000 -0.0012177893848
-29.4400000000000 -0.0012177893848
-28.8000000000000 -0.0013308793405
-28.1600000000000 -0.0014551928469
-28.1600000000000 -0.0014551928469
-28.1600000000000 -0.0014551928469
-27.5200000000000 -0.0015920359765
-26.8800000000000 -0.0017428478478
-26.8800000000000 -0.0017428478478
-26.2400000000000 -0.0019091898872
-25.6000000000000 -0.0020928544976
-25.6000000000000 -0.0020928544976
-25.6000000000000 -0.0020928544976
-24.9600000000000 -0.0022958908285
-24.3200000000000 -0.0025205466760
-24.3200000000000 -0.0025205466760
-23.6800000000000 -0.0027693635081
-23.0400000000000 -0.0030452875798
-23.0400000000000 -0.0030452875798
-23.0400000000000 -0.0030452875798
-22.7200000000000 -0.0031944407996
-22.4000000000000 -0.0033516472508
-22.4000000000000 -0.0033516472508
-22.0800000000000 -0.0035173881829
-21.7600000000000 -0.0036921807092
-21.7600000000000 -0.0036921807092
-21.7600000000000 -0.0036921807092
-21.4400000000000 -0.0038765803243
-21.1200000000000 -0.0040711951718
-21.1200000000000 -0.0040711951718
-20.8000000000000 -0.0042766783998
-20.4800000000000 -0.0044937196944
-20.4800000000000 -0.0044937196944
-20.4800000000000 -0.0044937196944
-20.4800000000000 -0.0044937196944
-20.1600000000000 -0.0047230617357
-19.8400000000000 -0.0049654972536
-19.8400000000000 -0.0049654972536
-19.5200000000000 -0.0052218831789
-19.2000000000000 -0.0054931492428
-19.2000000000000 -0.0054931492428
-19.2000000000000 -0.0054931492428
-18.8800000000000 -0.0057803067362
-18.5600000000000 -0.0060844434593
-18.5600000000000 -0.0060844434593
-18.2400000000000 -0.0064067145194
-17.9200000000000 -0.0067483577951
-17.9200000000000 -0.0067483577951
-17.9200000000000 -0.0067483577951
-17.9200000000000 -0.0067483577951
-17.6000000000000 -0.0071107288340
-17.2800000000000 -0.0074953138768
-17.2800000000000 -0.0074953138768
-16.9600000000000 -0.0079037216395
-16.6400000000000 -0.0083376951200
-16.6400000000000 -0.0083376951200
-16.6400000000000 -0.0083376951200
-16.3200000000000 -0.0087991369393
-16.0000000000000 -0.0092901154100
-16.0000000000000 -0.0092901154100
-15.6800000000000 -0.0098128691129
-15.5200000000000 -0.0100869151985
-15.3600000000000 -0.0103698392768
-15.3600000000000 -0.0103698392768
-15.3600000000000 -0.0103698392768
-15.3600000000000 -0.0103698392768
-15.3600000000000 -0.0103698392768
-15.2000000000000 -0.0106619851032
-15.0400000000000 -0.0109637143190
-15.0400000000000 -0.0109637143190
-14.8800000000000 -0.0112754058064
-14.7200000000000 -0.0115974549251
-14.7200000000000 -0.0115974549251
-14.7200000000000 -0.0115974549251
-14.5600000000000 -0.0119302759541
-14.4000000000000 -0.0122743005906
-14.4000000000000 -0.0122743005906
-14.2400000000000 -0.0126299818323
-14.0800000000000 -0.0129977963968
-14.0800000000000 -0.0129977963968
-14.0800000000000 -0.0129977963968
-14.0800000000000 -0.0129977963968
-13.9200000000000 -0.0133782453289
-13.7600000000000 -0.0137718556571
-13.7600000000000 -0.0137718556571
-13.6000000000000 -0.0141791819400
-13.4400000000000 -0.0146008075133
-13.4400000000000 -0.0146008075133
-13.4400000000000 -0.0146008075133
-13.2800000000000 -0.0150373460650
-13.1200000000000 -0.0154894434691
-13.1200000000000 -0.0154894434691
-12.9600000000000 -0.0159577797047
-12.8000000000000 -0.0164430706572
-12.8000000000000 -0.0164430706572
-12.8000000000000 -0.0164430706572
-12.8000000000000 -0.0164430706572
-12.8000000000000 -0.0164430706572
-12.6400000000000 -0.0169460698181
-12.4800000000000 -0.0174675702591
-12.4800000000000 -0.0174675702591
-12.3200000000000 -0.0180084073366
-12.1600000000000 -0.0185694623151
-12.1600000000000 -0.0185694623151
-12.1600000000000 -0.0185694623151
-12.0000000000000 -0.0191516668269
-11.8400000000000 -0.0197560079414
-11.8400000000000 -0.0197560079414
-11.6800000000000 -0.0203835334167
-11.5200000000000 -0.0210353566017
-11.5200000000000 -0.0210353566017
-11.5200000000000 -0.0210353566017
-11.5200000000000 -0.0210353566017
-11.3600000000000 -0.0217126608263
-11.2000000000000 -0.0224167035732
-11.2000000000000 -0.0224167035732
-11.0400000000000 -0.0231488208038
-10.8800000000000 -0.0239104317079
-10.8800000000000 -0.0239104317079
-10.8800000000000 -0.0239104317079
-10.7200000000000 -0.0247030440298
-10.5600000000000 -0.0255282599785
-10.5600000000000 -0.0255282599785
-10.4000000000000 -0.0263877827272
-10.2400000000000 -0.0272834237478
-10.2400000000000 -0.0272834237478
-10.2400000000000 -0.0272834237478
-10.2400000000000 -0.0272834237478
-10.2400000000000 -0.0272834237478
-10.0800000000000 -0.0282171115580
-9.9200000000000 -0.0291909024556
-9.9200000000000 -0.0291909024556
-9.7600000000000 -0.0302069933737
-9.6000000000000 -0.0312677365980
-9.6000000000000 -0.0312677365980
-9.6000000000000 -0.0312677365980
-9.4400000000000 -0.0323756560183
-9.2800000000000 -0.0335334643548
-9.2800000000000 -0.0335334643548
-9.1200000000000 -0.0347440804803
-8.9600000000000 -0.0360106465073
-8.9600000000000 -0.0360106465073
-8.9600000000000 -0.0360106465073
-8.9600000000000 -0.0360106465073
-8.8000000000000 -0.0373365455942
-8.6400000000000 -0.0387254223075
-8.6400000000000 -0.0387254223075
-8.4800000000000 -0.0401812067994
-8.3200000000000 -0.0417081426539
-8.3200000000000 -0.0417081426539
-8.3200000000000 -0.0417081426539
-8.1600000000000 -0.0433108182323
-8.0000000000000 -0.0449942023455
-8.0000000000000 -0.0449942023455
-7.8400000000000 -0.0467636851861
-7.6800000000000 -0.0486251250960
-7.6800000000000 -0.0486251250960
-7.6800000000000 -0.0486251250960
-7.6800000000000 -0.0486251250960
-7.6800000000000 -0.0486251250960
-7.5200000000000 -0.0505849013339
-7.3600000000000 -0.0526499729982
-7.3600000000000 -0.0526499729982
-7.2000000000000 -0.0548279451805
-7.0400000000000 -0.0571271444207
-7.0400000000000 -0.0571271444207
-7.0400000000000 -0.0571271444207
-6.8800000000000 -0.0595567058950
-6.7200000000000 -0.0621266741344
-6.7200000000000 -0.0621266741344
-6.5600000000000 -0.0648481177377
-6.4000000000000 -0.0677332592891
-6.4000000000000 -0.0677332592891
-6.4000000000000 -0.0677332592891
-6.4000000000000 -0.0677332592891
-6.2400000000000 -0.0707956259671
-6.0800000000000 -0.0740502282045
-6.0800000000000 -0.0740502282045
-5.9200000000000 -0.0775137690712
-5.7600000000000 -0.0812048842757
-5.7600000000000 -0.0812048842757
-5.7600000000000 -0.0812048842757
-5.6000000000000 -0.0851444187589
-5.4400000000000 -0.0893557514916
-5.4400000000000 -0.0893557514916
-5.2800000000000 -0.0938651512076
-5.1200000000000 -0.0987015367122
-5.1200000000000 -0.0987019187716
-5.1200000000000 -0.0987019187716
-5.1200000000000 -0.0987019187716
-5.1200000000000 -0.0987015367122
-4.9600000000000 -0.1038965283960
-4.8000000000000 -0.1094717486931
-4.8000000000000 -0.1094717486931
-4.6400000000000 -0.1154394892637
-4.4800000000000 -0.1218095854639
-4.4800000000000 -0.1218095854639
-4.4800000000000 -0.1218095854639
-4.3200000000000 -0.1285902690987
-4.1600000000000 -0.1357866299879
-4.1600000000000 -0.1357866299879
-4.0000000000000 -0.1433995156598
-3.8400000000000 -0.1514244926585
-3.8400000000000 -0.1514244926585
-3.8400000000000 -0.1514244926585
-3.8400000000000 -0.1514244926585
-3.6800000000000 -0.1598505823629
-3.5200000000000 -0.1686592613302
-3.5200000000000 -0.1686592613302
-3.3600000000000 -0.1778222809927
-3.2000000000000 -0.1873011304144
-3.2000000000000 -0.1873011304144
-3.2000000000000 -0.1873011304144
-3.0400000000000 -0.1970442304338
-2.8800000000000 -0.2069873509206
-2.8800000000000 -0.2069873509206
-2.7200000000000 -0.2170503257240
-2.5600000000000 -0.2271392774358
-2.5600000000000 -0.2271392308617
-2.5600000000000 -0.2271392774358
-2.5600000000000 -0.2271392308617
-2.5600000000000 -0.2271392774358
-2.4000000000000 -0.2371430492609
-2.2400000000000 -0.2469395201371
-2.2400000000000 -0.2469395201371
-2.0800000000000 -0.2563922169825
-1.9200000000000 -0.2653619493592
-1.9200000000000 -0.2653619493592
-1.9200000000000 -0.2653619493592
-1.7600000000000 -0.2737047969363
-1.6000000000000 -0.2812913601621
-1.6000000000000 -0.2812913601621
-1.4400000000000 -0.2880041499083
-1.2800000000000 -0.2937650710055
-1.2800000000000 -0.2937650710055
-1.2800000000000 -0.2937650710055
-1.2800000000000 -0.2937650710055
-1.1200000000000 -0.2985262669647
-0.9600000000000 -0.3023023204772
-0.9600000000000 -0.3023023204772
-0.8000000000000 -0.3051437378939
-0.6400000000000 -0.3071681651146
-0.6400000000000 -0.3071681651146
-0.6400000000000 -0.3071681651146
-0.4800000000000 -0.3085044270431
-0.3200000000000 -0.3093211876068
-0.3200000000000 -0.3093211876068
-0.1600000000000 -0.3097402650510
0.0000000000000 -0.3098714079043
0.0000000000000 -0.3098714079043
0.0000000000000 -0.3098714079043
0.0000000000000 -0.3098714079043
0.0000000000000 -0.3098714079043
0.1600000000000 -0.3097402649367
0.3200000000000 -0.3093211873527
0.3200000000000 -0.3093211873527
0.4800000000000 -0.3085044266507
0.6400000000000 -0.3071681645205
0.6400000000000 -0.3071681645205
0.6400000000000 -0.3071681645205
0.8000000000000 -0.3051437370620
0.9600000000000 -0.3023023193750
0.9600000000000 -0.3023023193750
1.1200000000000 -0.2985262655662
1.2800000000000 -0.2937650692980
1.2800000000000 -0.2937650692980
1.2800000000000 -0.2937650692980
1.2800000000000 -0.2937650692980
1.4400000000000 -0.2880041479038
1.6000000000000 -0.2812913578870
1.6000000000000 -0.2812913578870
1.7600000000000 -0.2737047944218
1.9200000000000 -0.2653619466440
1.9200000000000 -0.2653619466440
1.9200000000000 -0.2653619466440
2.0800000000000 -0.2563922141073
2.2400000000000 -0.2469395171476
2.2400000000000 -0.2469395171476
2.4000000000000 -0.2371430462017
2.5600000000000 -0.2271392277713
2.5600000000000 -0.2271392277713
2.5600000000000 -0.2271392277713
2.5600000000000 -0.2271392277713
2.5600000000000 -0.2271392277713
2.7200000000000 -0.2170503226354
2.8800000000000 -0.2069873478668
2.8800000000000 -0.2069873478668
3.0400000000000 -0.1970442274430
3.2000000000000 -0.1873011275061
3.2000000000000 -0.1873011275061
3.2000000000000 -0.1873011275061
3.3600000000000 -0.1778222781819
3.5200000000000 -0.1686592586301
3.5200000000000 -0.1686592586301
3.6800000000000 -0.1598505797845
3.8400000000000 -0.1514244752554
3.8400000000000 -0.1514244902077
3.8400000000000 -0.1514244752554
3.8400000000000 -0.1514244902077
4.0000000000000 -0.1433995133394
4.1600000000000 -0.1357866277982
4.1600000000000 -0.1357866277982
4.3200000000000 -0.1285902670402
4.4800000000000 -0.1218095835340
4.4800000000000 -0.1218095835340
4.4800000000000 -0.1218095835340
4.6400000000000 -0.1154394874592
4.8000000000000 -0.1094717470075
4.8000000000000 -0.1094717470075
4.9600000000000 -0.1038965268231
5.1200000000000 -0.0987019173060
5.1200000000000 -0.0987019173060
5.1200000000000 -0.0987019173060
5.1200000000000 -0.0987019173060
5.1200000000000 -0.0987019173060
5.2800000000000 -0.0938651498396
5.4400000000000 -0.0893557502127
5.4400000000000 -0.0893557502127
5.6000000000000 -0.0851444175615
5.7600000000000 -0.0812048831529
5.7600000000000 -0.0812048831529
5.7600000000000 -0.0812048831529
5.9200000000000 -0.0775137680171
6.0800000000000 -0.0740502272137
6.0800000000000 -0.0740502272137
6.2400000000000 -0.0707956250349
6.4000000000000 -0.0677332584112
6.4000000000000 -0.0677332584112
6.4000000000000 -0.0677332584112
6.4000000000000 -0.0677332584112
6.5600000000000 -0.0648481169100
6.7200000000000 -0.0621266733533
6.7200000000000 -0.0621266733533
6.8800000000000 -0.0595567051571
7.0400000000000 -0.0571271437228
7.0400000000000 -0.0571271437228
7.0400000000000 -0.0571271437228
7.2000000000000 -0.0548279445198
7.3600000000000 -0.0526499723721
7.3600000000000 -0.0526499723721
7.5200000000000 -0.0505849007400
7.6800000000000 -0.0486251245321
7.6800000000000 -0.0486251245321
7.6800000000000 -0.0486251245321
7.6800000000000 -0.0486251245321
7.6800000000000 -0.0486251245321
7.8400000000000 -0.0467636846504
8.0000000000000 -0.0449942018361
8.0000000000000 -0.0449942018361
8.1600000000000 -0.0433108177476
8.3200000000000 -0.0417081421922
8.3200000000000 -0.0417081421922
8.3200000000000 -0.0417081421922
8.4800000000000 -0.0401812063594
8.6400000000000 -0.0387254218878
8.6400000000000 -0.0387254218878
8.8000000000000 -0.0373365451936
8.9600000000000 -0.0360106461246
8.9600000000000 -0.0360106461246
8.9600000000000 -0.0360106461246
8.9600000000000 -0.0360106461246
9.1200000000000 -0.0347440801146
9.2800000000000 -0.0335334640049
9.2800000000000 -0.0335334640049
9.4400000000000 -0.0323756556834
9.6000000000000 -0.0312677362771
9.6000000000000 -0.0312677362771
9.6000000000000 -0.0312677362771
9.7600000000000 -0.0302069930662
9.9200000000000 -0.0291909021606
9.9200000000000 -0.0291909021606
10.0800000000000 -0.0282171112750
10.2400000000000 -0.0272834235197
10.2400000000000 -0.0272834234761
10.2400000000000 -0.0272834235197
10.2400000000000 -0.0272834234761
10.2400000000000 -0.0272834235197
10.4000000000000 -0.0263877824662
10.5600000000000 -0.0255282597276
10.5600000000000 -0.0255282597276
10.7200000000000 -0.0247030437884
10.8800000000000 -0.0239104314755
10.8800000000000 -0.0239104314755
10.8800000000000 -0.0239104314755
11.0400000000000 -0.0231488205798
11.2000000000000 -0.0224167033571
11.2000000000000 -0.0224167033571
11.3600000000000 -0.0217126606178
11.5200000000000 -0.0210353564004
11.5200000000000 -0.0210353564004
11.5200000000000 -0.0210353564004
11.5200000000000 -0.0210353564004
11.6800000000000 -0.0203835332224
11.8400000000000 -0.0197560077537
11.8400000000000 -0.0197560077537
12.0000000000000 -0.0191516666456
12.1600000000000 -0.0185694621400
12.1600000000000 -0.0185694621400
12.1600000000000 -0.0185694621400
12.3200000000000 -0.0180084071674
12.4800000000000 -0.0174675700955
12.4800000000000 -0.0174675700955
12.6400000000000 -0.0169460696597
12.8000000000000 -0.0164430705037
12.8000000000000 -0.0164430705037
12.8000000000000 -0.0164430705037
12.8000000000000 -0.0164430705037
12.8000000000000 -0.0164430705037
12.9600000000000 -0.0159577795558
13.1200000000000 -0.0154894433244
13.1200000000000 -0.0154894433244
13.2800000000000 -0.0150373459244
13.4400000000000 -0.0146008073768
13.4400000000000 -0.0146008073768
13.4400000000000 -0.0146008073768
13.6000000000000 -0.0141791818077
13.7600000000000 -0.0137718555291
13.7600000000000 -0.0137718555291
13.9200000000000 -0.0133782452054
14.0800000000000 -0.0129977962779
14.0800000000000 -0.0129977962779
14.0800000000000 -0.0129977962779
14.0800000000000 -0.0129977962779
14.2400000000000 -0.0126299817174
14.4000000000000 -0.0122743004792
14.4000000000000 -0.0122743004792
14.5600000000000 -0.0119302758454
14.7200000000000 -0.0115974548183
14.7200000000000 -0.0115974548183
14.7200000000000 -0.0115974548183
14.8800000000000 -0.0112754057014
15.0400000000000 -0.0109637142159
15.0400000000000 -0.0109637142159
15.2000000000000 -0.0106619850029
15.3600000000000 -0.0103698391802
15.3600000000000 -0.0103698391802
15.3600000000000 -0.0103698391802
15.3600000000000 -0.0103698391802
15.3600000000000 -0.0103698391802
15.5200000000000 -0.0100869151067
15.6800000000000 -0.0098128690260
16.0000000000000 -0.0092901153303
16.0000000000000 -0.0092901153303
16.3200000000000 -0.0087991368612
16.6400000000000 -0.0083376952778
16.6400000000000 -0.0083376950414
16.6400000000000 -0.0083376950414
16.9600000000000 -0.0079037215643
17.2800000000000 -0.0074953138090
17.2800000000000 -0.0074953138090
17.6000000000000 -0.0071107287720
17.9200000000000 -0.0067483577334
17.9200000000000 -0.0067483577334
17.9200000000000 -0.0067483577334
17.9200000000000 -0.0067483577334
18.2400000000000 -0.0064067144549
18.5600000000000 -0.0060844433931
18.5600000000000 -0.0060844433931
18.8800000000000 -0.0057803066716
19.2000000000000 -0.0054931491815
19.2000000000000 -0.0054931491815
19.2000000000000 -0.0054931491815
19.5200000000000 -0.0052218831200
19.8400000000000 -0.0049654971947
19.8400000000000 -0.0049654971947
20.1600000000000 -0.0047230616740
20.4800000000000 -0.0044937196270
20.4800000000000 -0.0044937196270
20.4800000000000 -0.0044937196270
20.4800000000000 -0.0044937196270
20.8000000000000 -0.0042766783245
21.1200000000000 -0.0040711950876
21.1200000000000 -0.0040711950876
21.4400000000000 -0.0038765802315
21.7600000000000 -0.0036921806094
21.7600000000000 -0.0036921806094
21.7600000000000 -0.0036921806094
22.0800000000000 -0.0035173880785
22.4000000000000 -0.0033516471439
22.4000000000000 -0.0033516471439
22.7200000000000 -0.0031944406913
23.0400000000000 -0.0030452874705
23.0400000000000 -0.0030452874705
23.0400000000000 -0.0030452865649
23.6800000000000 -0.0027693633957
24.3200000000000 -0.0025205465636
24.3200000000000 -0.0025205465636
24.9600000000000 -0.0022958907244
25.6000000000000 -0.0020928544077
25.6000000000000 -0.0020928544077
25.6000000000000 -0.0020928544077
26.2400000000000 -0.0019091898129
26.8800000000000 -0.0017428477887
26.8800000000000 -0.0017428477887
27.5200000000000 -0.0015920359322
28.1600000000000 -0.0014551928177
28.1600000000000 -0.0014551928177
28.1600000000000 -0.0014551928177
28.8000000000000 -0.0013308793261
29.4400000000000 -0.0012177893831
29.4400000000000 -0.0012177893831
30.0800000000000 -0.0011148308011
30.7200000000000 -0.0010211059839
30.7200000000000 -0.0010211059839
30.7200000000000 -0.0010211059839
31.3600000000000 -0.0009357836724
32.0000000000000 -0.0008580053746
32.0000000000000 -0.0008580053746
32.6400000000000 -0.0007869627057
33.2800000000000 -0.0007220567416
33.2800000000000 -0.0007220567416
33.2800000000000 -0.0007220567416
33.9200000000000 -0.0006627506047
34.5600000000000 -0.0006085227070
34.5600000000000 -0.0006085227070
35.2000000000000 -0.0005589091143
35.8400000000000 -0.0005134947849
35.8400000000000 -0.0005134947849
35.8400000000000 -0.0005134947849
36.4800000000000 -0.0004719046806
37.1200000000000 -0.0004338078446
37.1200000000000 -0.0004338078446
37.7600000000000 -0.0003989058151
38.4000000000000 -0.0003669026630
38.4000000000000 -0.0003669026630
39.6800000000000 -0.0003105559459
40.9600000000000 -0.0002630042244
40.9600000000000 -0.0002630042244
42.2400000000000 -0.0002228497987
43.5200000000000 -0.0001888916716
43.5200000000000 -0.0001888916716
44.8000000000000 -0.0001600788176
46.0800000000000 -0.0001357052488
46.0800000000000 -0.0001357052488
47.3600000000000 -0.0001150368218
48.6400000000000 -0.0000975033449
48.6400000000000 -0.0000975033449
49.9200000000000 -0.0000828128165
51.2000000000000 -0.0000703905076
51.2000000000000 -0.0000703905076
52.4800000000000 -0.0000599106327
53.7600000000000 -0.0000514410374
53.7600000000000 -0.0000514410374
55.0400000000000 -0.0000444333486
56.3200000000000 -0.0000381173846
56.3200000000000 -0.0000381173846
57.6000000000000 -0.0000326213327
58.8800000000000 -0.0000284568265
58.8800000000000 -0.0000284568265
60.1600000000000 -0.0000254696614
61.4400000000000 -0.0000229943442
61.4400000000000 -0.0000229943442
62.7200000000000 -0.0000205715576
64.0000000000000 -0.0000181513763
64.0000000000000 -0.0000181513763
65.2800000000000 -0.0000158502540
66.5600000000000 -0.0000137357406
66.5600000000000 -0.0000137357406
67.8400000000000 -0.0000118038211
69.1200000000000 -0.0000100472963
69.1200000000000 -0.0000100472963
70.4000000000000 -0.0000084809107
71.6800000000000 -0.0000071151423
71.6800000000000 -0.0000071151423
72.9600000000000 -0.0000059519404
74.2400000000000 -0.0000049983784
74.2400000000000 -0.0000049983784
75.5200000000000 -0.0000042482838
76.8000000000000 -0.0000036582428
76.8000000000000 -0.0000036582428
78.0800000000000 -0.0000031667293
79.3600000000000 -0.0000027346581
79.3600000000000 -0.0000027346581
80.6400000000000 -0.0000023552669
81.9200000000000 -0.0000020320848
81.9200000000000 -0.0000020320848
83.2000000000000 -0.0000017592965
84.4800000000000 -0.0000015233854
84.4800000000000 -0.0000015233854
85.7600000000000 -0.0000013158157
87.0400000000000 -0.0000011361032
87.0400000000000 -0.0000011361032
88.3200000000000 -0.0000009841885
89.6000000000000 -0.0000008543366
