t ham
1.123199999999999932e+02 inf
1.126400000000000006e+02 5.527285305754430177e-06
1.129599999999999937e+02 inf
1.132800000000000011e+02 5.705712088726409606e-06
1.135999999999999943e+02 inf
1.139200000000000017e+02 5.856198806524880111e-06
1.142399999999999949e+02 inf
1.145600000000000023e+02 5.998093559608970358e-06
1.148799999999999955e+02 inf
1.152000000000000028e+02 6.123706242925130133e-06
1.155199999999999960e+02 inf
1.158400000000000034e+02 6.246854998843580317e-06
1.161599999999999966e+02 inf
1.164800000000000040e+02 6.345148760362170415e-06
1.167999999999999972e+02 inf
1.171200000000000045e+02 6.476546422158560121e-06
1.174399999999999977e+02 inf
1.177600000000000051e+02 6.550794270245979845e-06
1.180799999999999983e+02 inf
1.184000000000000057e+02 6.929461694456039637e-06
1.187199999999999989e+02 inf
1.190400000000000063e+02 6.725035638090690003e-06
1.193599999999999994e+02 inf
1.196800000000000068e+02 6.780854253214599738e-06
1.200000000000000000e+02 inf
1.203199999999999932e+02 6.821174199055600214e-06
1.206400000000000006e+02 inf
1.209599999999999937e+02 6.866674768807730402e-06
1.212800000000000011e+02 inf
1.215999999999999943e+02 7.077933385532990302e-06
1.219200000000000017e+02 inf
1.222399999999999949e+02 7.073718073633420079e-06
1.225600000000000023e+02 inf
1.228799999999999955e+02 6.962330412286209912e-06
1.232000000000000028e+02 inf
1.235199999999999960e+02 7.156173842729860302e-06
1.238400000000000034e+02 inf
1.241599999999999966e+02 7.017722200361770118e-06
1.244800000000000040e+02 inf
1.247999999999999972e+02 7.015732750549980206e-06
1.251200000000000045e+02 inf
1.254399999999999977e+02 7.015513422080980358e-06
1.257600000000000051e+02 inf
1.260799999999999983e+02 7.675698485675750557e-06
1.264000000000000057e+02 inf
1.267199999999999989e+02 7.048691828320449884e-06
1.270400000000000063e+02 inf
1.273599999999999994e+02 7.056587458814359866e-06
1.276800000000000068e+02 inf
1.280000000000000000e+02 7.028791778182599948e-06
1.283199999999999932e+02 inf
1.286399999999999864e+02 7.307706707679900020e-06
1.289600000000000080e+02 inf
1.292800000000000011e+02 7.279322465353519773e-06
1.295999999999999943e+02 inf
1.299199999999999875e+02 7.044730831876959682e-06
1.302400000000000091e+02 inf
1.305600000000000023e+02 7.061391659548280383e-06
1.308799999999999955e+02 inf
1.311999999999999886e+02 7.057865530656230213e-06
1.315200000000000102e+02 inf
1.318400000000000034e+02 7.136382096764880322e-06
1.321599999999999966e+02 inf
1.324799999999999898e+02 7.113560598364160182e-06
1.328000000000000114e+02 inf
1.331200000000000045e+02 7.082222160197930059e-06
1.334399999999999977e+02 inf
1.337599999999999909e+02 7.108037236025810298e-06
1.340800000000000125e+02 inf
1.344000000000000057e+02 7.160216235124800342e-06
1.347199999999999989e+02 inf
1.350399999999999920e+02 7.132009591203079777e-06
1.353600000000000136e+02 inf
1.356800000000000068e+02 7.152657301347259946e-06
1.360000000000000000e+02 inf
1.363199999999999932e+02 7.197107465402240236e-06
1.366399999999999864e+02 inf
1.369600000000000080e+02 7.221970592615209876e-06
1.372800000000000011e+02 inf
1.375999999999999943e+02 7.222610865908459798e-06
1.379199999999999875e+02 inf
1.382400000000000091e+02 7.242902001069910385e-06
1.385600000000000023e+02 inf
1.388799999999999955e+02 7.285276152955820184e-06
1.391999999999999886e+02 inf
1.395200000000000102e+02 7.372428265839940172e-06
1.398400000000000034e+02 inf
1.401599999999999966e+02 7.355542525021199667e-06
1.404799999999999898e+02 inf
1.408000000000000114e+02 7.360135231915089987e-06
1.411200000000000045e+02 inf
1.414399999999999977e+02 7.397774859253340029e-06
1.417599999999999909e+02 inf
1.420800000000000125e+02 7.534928028084600043e-06
1.424000000000000057e+02 inf
1.427199999999999989e+02 7.466413480049490419e-06
1.430399999999999920e+02 inf
1.433600000000000136e+02 7.485179426043430388e-06
1.436800000000000068e+02 inf
1.440000000000000000e+02 7.528803929747370187e-06
1.443199999999999932e+02 inf
1.446399999999999864e+02 7.549306331188109996e-06
1.449600000000000080e+02 inf
1.452800000000000011e+02 7.591394879730629889e-06
1.455999999999999943e+02 inf
1.459199999999999875e+02 7.614129928616720254e-06
1.462400000000000091e+02 inf
1.465600000000000023e+02 7.719771634158450633e-06
1.468799999999999955e+02 inf
1.471999999999999886e+02 7.675574715165950389e-06
1.475200000000000102e+02 inf
1.478400000000000034e+02 7.703937260060160624e-06
1.481599999999999966e+02 inf
1.484799999999999898e+02 7.731391064144530061e-06
1.488000000000000114e+02 inf
1.491200000000000045e+02 7.777790754356849490e-06
1.494399999999999977e+02 inf
1.497599999999999909e+02 7.784214120675300746e-06
1.500800000000000125e+02 inf
1.504000000000000057e+02 7.839069028077100252e-06
1.507199999999999989e+02 inf
1.510399999999999920e+02 7.938338032677189903e-06
1.513600000000000136e+02 inf
1.516800000000000068e+02 7.859008033549950831e-06
1.520000000000000000e+02 inf
1.523199999999999932e+02 7.883550151859829405e-06
1.526399999999999864e+02 inf
1.529600000000000080e+02 7.907965786998410134e-06
1.532800000000000011e+02 inf
1.535999999999999943e+02 7.924349338570099466e-06
1.539199999999999875e+02 inf
1.542400000000000091e+02 9.051592190650539641e-06
1.545600000000000023e+02 inf
1.548799999999999955e+02 7.964059672335759566e-06
1.551999999999999886e+02 inf
1.555200000000000102e+02 9.043293743545569846e-06
1.558400000000000034e+02 inf
1.561599999999999966e+02 8.001031175427640081e-06
1.564799999999999898e+02 inf
1.568000000000000114e+02 8.038534984800649473e-06
1.571200000000000045e+02 inf
1.574399999999999977e+02 9.160510517951609896e-06
1.577599999999999909e+02 inf
1.580800000000000125e+02 8.080934482224649587e-06
1.584000000000000057e+02 inf
1.587199999999999989e+02 8.069354138399720413e-06
1.590399999999999920e+02 inf
1.593600000000000136e+02 8.121481560488770306e-06
1.596800000000000068e+02 inf
1.600000000000000000e+02 8.557377536967510092e-06
1.603199999999999932e+02 inf
1.606399999999999864e+02 8.297630020160670319e-06
1.609600000000000080e+02 inf
1.612800000000000011e+02 9.304506989271200750e-06
1.615999999999999943e+02 inf
1.619199999999999875e+02 8.326843570735889435e-06
1.622400000000000091e+02 inf
1.625600000000000023e+02 8.194768060432889372e-06
1.628799999999999955e+02 inf
1.631999999999999886e+02 8.229104127232049709e-06
1.635200000000000102e+02 inf
1.638400000000000034e+02 8.201607552500450609e-06
1.641599999999999966e+02 inf
1.644799999999999898e+02 8.230007579510499605e-06
1.648000000000000114e+02 inf
1.651200000000000045e+02 8.259249767521189807e-06
1.654399999999999977e+02 inf
1.657599999999999909e+02 8.288456470922390284e-06
1.660800000000000125e+02 inf
1.664000000000000057e+02 8.242489803136760065e-06
1.667199999999999989e+02 inf
1.670399999999999920e+02 8.306105323133569383e-06
1.673600000000000136e+02 inf
1.676800000000000068e+02 8.310735284669380058e-06
1.680000000000000000e+02 inf
1.683199999999999932e+02 8.307025689986910014e-06
1.686399999999999864e+02 inf
1.689600000000000080e+02 8.297673036214679867e-06
1.692800000000000011e+02 inf
1.695999999999999943e+02 8.327828663989879569e-06
1.699199999999999875e+02 inf
1.702400000000000091e+02 8.476412341867369831e-06
1.705600000000000023e+02 inf
1.708799999999999955e+02 9.553242291191599341e-06
1.711999999999999886e+02 inf
1.715200000000000102e+02 8.372344177839020787e-06
1.718400000000000034e+02 inf
1.721599999999999966e+02 8.795383281985280071e-06
1.724799999999999898e+02 inf
1.728000000000000114e+02 8.410439378797579236e-06
1.731200000000000045e+02 inf
1.734399999999999977e+02 8.601798136959080556e-06
1.737599999999999909e+02 inf
1.740800000000000125e+02 8.408764901247590604e-06
1.744000000000000057e+02 inf
1.747199999999999989e+02 8.457502635227720836e-06
1.750399999999999920e+02 inf
1.753600000000000136e+02 8.487654551139060843e-06
1.756800000000000068e+02 inf
1.760000000000000000e+02 9.682170017130329782e-06
1.763199999999999932e+02 inf
1.766399999999999864e+02 8.460120038803970382e-06
1.769600000000000080e+02 inf
1.772800000000000011e+02 8.694524904579579817e-06
1.775999999999999943e+02 inf
1.779199999999999875e+02 8.491532164772230758e-06
1.782400000000000091e+02 inf
1.785600000000000023e+02 8.500003010814189720e-06
1.788799999999999955e+02 inf
1.791999999999999886e+02 8.511052251267159520e-06
1.795200000000000102e+02 inf
1.798400000000000034e+02 8.575140567048799846e-06
1.801599999999999966e+02 inf
1.804799999999999898e+02 8.549138688847480783e-06
1.808000000000000114e+02 inf
1.811200000000000045e+02 8.586502748749680157e-06
1.814399999999999977e+02 inf
1.817599999999999909e+02 8.569792862469760485e-06
1.820800000000000125e+02 inf
1.824000000000000057e+02 8.584362629678109368e-06
1.827199999999999989e+02 inf
1.830399999999999920e+02 8.633101385339419471e-06
1.833600000000000136e+02 inf
1.836800000000000068e+02 8.683741063364020833e-06
1.840000000000000000e+02 inf
1.843199999999999932e+02 8.605781678198470483e-06
1.846399999999999864e+02 inf
1.849600000000000080e+02 8.628955364753129354e-06
1.852800000000000011e+02 inf
1.855999999999999943e+02 8.697367058590890694e-06
1.859199999999999875e+02 inf
1.862400000000000091e+02 8.738315359178160005e-06
1.865600000000000023e+02 inf
1.868799999999999955e+02 8.668842869179400188e-06
1.871999999999999886e+02 inf
1.875200000000000102e+02 8.674770996916719799e-06
1.878400000000000034e+02 inf
1.881599999999999966e+02 8.695301550669540057e-06
1.884799999999999898e+02 inf
1.888000000000000114e+02 8.740393516446739555e-06
1.891200000000000045e+02 inf
1.894399999999999977e+02 1.001976798323330060e-05
1.897599999999999909e+02 inf
1.900800000000000125e+02 8.764520998107489165e-06
1.904000000000000057e+02 inf
1.907199999999999989e+02 8.759489941669169991e-06
1.910399999999999920e+02 inf
1.913600000000000136e+02 1.011054965777540026e-05
1.916800000000000068e+02 inf
1.920000000000000000e+02 8.788090747526570079e-06
1.923199999999999932e+02 inf
1.926399999999999864e+02 8.880252131835469697e-06
1.929600000000000080e+02 inf
1.932800000000000011e+02 8.800053587485410142e-06
1.935999999999999943e+02 inf
1.939199999999999875e+02 1.017753862804109921e-05
1.942400000000000091e+02 inf
1.945600000000000023e+02 8.784076634835719173e-06
1.948799999999999955e+02 inf
1.951999999999999886e+02 8.811143597510360091e-06
1.955200000000000102e+02 inf
1.958400000000000034e+02 8.867106054729729394e-06
1.961599999999999966e+02 inf
1.964799999999999898e+02 8.833191246052450173e-06
1.968000000000000114e+02 inf
1.971200000000000045e+02 8.827037332158110391e-06
1.974399999999999977e+02 inf
1.977599999999999909e+02 1.019908129806800068e-05
1.980800000000000125e+02 inf
1.984000000000000057e+02 8.853016047615989531e-06
1.987199999999999989e+02 inf
1.990399999999999920e+02 8.949930033250609579e-06
1.993600000000000136e+02 inf
1.996800000000000068e+02 8.867890194707459754e-06
2.000000000000000000e+02 inf
2.003199999999999932e+02 8.879480393739049577e-06
2.006399999999999864e+02 inf
2.009600000000000080e+02 9.128189964738710698e-06
2.012800000000000011e+02 inf
2.015999999999999943e+02 8.911765309631149875e-06
2.019199999999999875e+02 inf
2.022400000000000091e+02 1.028840821428919990e-05
2.025600000000000023e+02 inf
2.028799999999999955e+02 9.168238316467650515e-06
2.031999999999999886e+02 inf
2.035200000000000102e+02 1.032485434222400019e-05
2.038400000000000034e+02 inf
2.041599999999999966e+02 9.173253574472559950e-06
2.044799999999999898e+02 inf
2.048000000000000114e+02 8.949080056012739454e-06
2.051200000000000045e+02 inf
2.054399999999999977e+02 9.037939575132100285e-06
2.057599999999999909e+02 inf
2.060800000000000125e+02 8.988149354365579908e-06
2.064000000000000057e+02 inf
2.067199999999999989e+02 9.001381724440980705e-06
2.070399999999999920e+02 inf
2.073600000000000136e+02 9.000599303822199180e-06
2.076800000000000068e+02 inf
2.080000000000000000e+02 9.172547598373849775e-06
2.083199999999999932e+02 inf
2.086399999999999864e+02 9.074635600754640157e-06
2.089600000000000080e+02 inf
2.092800000000000011e+02 9.204016243035920169e-06
2.095999999999999943e+02 inf
2.099199999999999875e+02 1.037996824732290023e-05
2.102400000000000091e+02 inf
2.105600000000000023e+02 1.047097045311040022e-05
2.108799999999999955e+02 inf
2.111999999999999886e+02 9.023976200676179179e-06
2.115200000000000102e+02 inf
2.118400000000000034e+02 9.048060519745799237e-06
2.121599999999999966e+02 inf
2.124799999999999898e+02 9.039786375976809892e-06
2.128000000000000114e+02 inf
2.131200000000000045e+02 9.087085394220309833e-06
2.134399999999999977e+02 inf
2.137599999999999909e+02 1.045706770576580022e-05
2.140800000000000125e+02 inf
2.144000000000000057e+02 9.123243269599569201e-06
2.147199999999999989e+02 inf
2.150399999999999920e+02 9.074287452772500292e-06
2.153600000000000136e+02 inf
2.156800000000000068e+02 9.097446227353669717e-06
2.160000000000000000e+02 inf
2.163199999999999932e+02 9.152952747715019559e-06
2.166399999999999864e+02 inf
2.169600000000000080e+02 9.157775147917740255e-06
2.172800000000000011e+02 inf
2.175999999999999943e+02 9.112195499334350645e-06
2.179199999999999875e+02 inf
2.182400000000000091e+02 1.052690149156359917e-05
2.185600000000000023e+02 inf
2.188799999999999955e+02 9.129706472301159803e-06
2.191999999999999886e+02 inf
2.195200000000000102e+02 9.175669486764350397e-06
2.198400000000000034e+02 inf
2.201599999999999966e+02 9.135810476204930455e-06
2.204799999999999898e+02 inf
2.208000000000000114e+02 9.577270878501549601e-06
2.211200000000000045e+02 inf
2.214399999999999977e+02 1.067502246524380058e-05
2.217599999999999909e+02 inf
2.220800000000000125e+02 9.163957033576629690e-06
2.224000000000000057e+02 inf
2.227199999999999989e+02 9.158783078798869921e-06
2.230399999999999920e+02 inf
2.233600000000000136e+02 9.360436813944270437e-06
2.236800000000000068e+02 inf
2.240000000000000000e+02 9.211217245119870180e-06
2.243199999999999932e+02 inf
2.246399999999999864e+02 9.200453290209819390e-06
2.249600000000000080e+02 inf
2.252800000000000011e+02 1.058729175052320058e-05
2.255999999999999943e+02 inf
2.259199999999999875e+02 9.205236760444180603e-06
2.262400000000000091e+02 inf
2.265600000000000023e+02 9.231771842449270078e-06
2.268799999999999955e+02 inf
2.271999999999999886e+02 1.063837218737059945e-05
2.275200000000000102e+02 inf
2.278400000000000034e+02 9.224758593219509650e-06
2.281599999999999966e+02 inf
2.284799999999999898e+02 9.581653228357109352e-06
2.288000000000000114e+02 inf
2.291200000000000045e+02 9.251922039037079181e-06
